round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,,
1554,3,3,3,0.9989997744560242,0.00,3,1,,,0.9999693036079407,1537,0.988424437
1555,25,25,25,0.9989985227584839,0.00,25,1,,,0.9797372221946716,1538,0.988431877
1556,13,13,13,0.9990000128746033,0.00,13,1,,,0.9550623893737793,1539,0.988439306
1557,9,9,9,0.9989999532699585,0.00,9,1,,,0.9979925155639648,1540,0.988446727
1558,24,24,24,0.9989994168281555,0.00,24,1,,,0.9999915957450867,1541,0.988454137
1559,12,12,12,0.9989996552467346,0.00,12,1,,,0.9999927878379822,1542,0.988461538
1560,24,24,24,0.9989999532699585,0.00,24,1,,,0.9967333078384399,1543,0.98846893
1561,15,15,15,0.9989999532699585,0.00,15,1,,,0.9999963641166687,1544,0.988476312
1562,20,20,20,0.9989997148513794,0.00,20,1,,,0.7830485105514526,1545,0.988483685
1563,24,24,24,0.9989972114562988,0.00,24,1,,,1,1546,0.988491049
1564,6,6,20,0.9989972114562988,0.00,6,1,,,0.5840558409690857,1547,0.988498403
1565,7,7,7,0.9989908933639526,0.00,7,1,,,0.9998968243598938,1548,0.988505747
1566,9,9,9,0.9989916086196899,0.00,9,1,,,0.8144044280052185,1549,0.988513082
1567,3,3,3,0.9989622831344604,0.00,3,1,,,0.8645665645599365,1550,0.988520408
1568,21,21,21,0.9989990592002869,0.00,21,1,,,0.9999997615814209,1551,0.988527725
1569,20,20,20,0.9989990592002869,0.00,20,1,,,0.8616370558738708,1552,0.988535032
1570,9,9,9,0.9989998936653137,0.00,9,1,,,0.9418103098869324,1553,0.98854233
1571,7,7,7,0.9989951252937317,0.00,7,1,,,0.9445452094078064,1554,0.988549618
1572,6,6,6,0.9989892244338989,0.00,6,1,,,0.9972771406173706,1555,0.988556898
1573,17,17,17,0.9989839196205139,0.00,17,1,,,0.9911965727806091,1556,0.988564168
1574,2,2,2,0.9989764094352722,0.00,2,1,,,0.9999662041664124,1557,0.988571429
1575,0,0,0,0.9989758133888245,0.00,0,1,,,0.9999998807907104,1558,0.98857868
1576,12,12,12,0.9989757537841797,0.00,12,1,,,0.9999955892562866,1559,0.988585923
1577,25,25,25,0.9989756345748901,0.00,25,1,,,0.99060297,1560,0.988593156
1578,4,4,13,0.9989836812019348,0.00,4,1,,,0.7066617608070374,1561,0.98860038
1579,9,9,9,0.9989913702011108,0.00,9,1,,,0.7904736995697021,1562,0.988607595
1580,9,9,9,0.9989995360374451,0.00,9,1,,,0.9951607584953308,1563,0.988614801
1581,15,15,15,0.9989999532699585,0.00,15,1,,,0.9962038993835449,1564,0.988621997
1582,8,8,8,0.9990000128746033,0.00,8,1,,,0.7775424718856812,1565,0.988629185
1583,6,6,6,0.9989997148513794,0.00,6,1,,,0.640794039,1566,0.988636364
1584,8,8,8,0.9989989399909973,0.00,8,1,,,0.9979026317596436,1567,0.988643533
1585,13,13,13,0.9989982843399048,0.00,13,1,,,0.9799595475196838,1568,0.988650694
1586,14,14,14,0.9989998936653137,0.00,14,1,,,0.9992908835411072,1569,0.988657845
1587,24,24,24,0.9989991188049316,0.00,24,1,,,0.9998102784156799,1570,0.988664987
1588,14,14,14,0.9990000128746033,0.00,14,1,,,0.6693211197853088,1571,0.988672121
1589,14,14,14,0.9989922046661377,0.00,14,1,,,0.9969338178634644,1572,0.988679245
1590,15,15,11,1.00,0.00,15,1,,,0.3239958584308624,1573,0.988686361
1591,21,21,21,0.9989998936653137,0.00,21,1,,,0.9999327659606934,1574,0.988693467
1592,14,14,14,0.9989989399909973,0.00,14,1,,,0.9966298341751099,1575,0.988700565
1593,12,12,12,0.9989960789680481,0.00,12,1,,,0.9999443292617798,1576,0.988707654
1594,4,4,21,1.00,0.00,4,1,,,0.4442107081413269,1577,0.988714734
1595,11,11,23,0.9989966154098511,0.00,11,1,,,0.1418125033378601,1578,0.988721805
1596,4,4,4,0.9989993572235107,0.00,4,1,,,0.9989382028579712,1579,0.988728867
1597,21,21,21,1.00,0.00,21,1,,,0.9977648258209229,1580,0.98873592
1598,17,17,17,0.9989956617355347,0.00,17,1,,,0.9986644983291626,1581,0.988742964
1599,4,4,4,0.9989925622940063,0.00,4,1,,,0.9799123406410217,1582,0.98875
1600,13,13,13,0.9989993572235107,0.00,13,1,,,0.9782153367996216,1583,0.988757027
1601,18,18,18,0.9989975094795227,0.00,18,1,,,0.9955057501792908,1584,0.988764045
1602,25,25,25,0.9989960193634033,0.00,25,1,,,0.9999445080757141,1585,0.988771054
1603,7,7,7,0.9989967942237854,0.00,7,1,,,0.9310424327850342,1586,0.988778055
1604,14,14,14,0.9989849925041199,0.00,14,1,,,0.9996715784072876,1587,0.988785047
1605,7,7,14,0.9989829063415527,0.00,7,1,,,0.7988443374633789,1588,0.98879203
1606,4,4,4,1.00,0.00,4,1,,,0.9998416304588318,1589,0.988799004
1607,13,13,13,0.9989835023880005,0.00,13,1,,,0.7751187682151794,1590,0.98880597
1608,26,26,26,0.9989997148513794,0.00,26,1,,,0.9999948740005493,1591,0.988812927
1609,8,8,8,0.9989994168281555,0.00,8,1,,,0.9999286532402039,1592,0.988819876
1610,20,20,20,0.9989989995956421,0.00,20,1,,,0.9074913263320923,1593,0.988826816
1611,3,6,6,0.9989999532699585,0.00,6,0,,,0.9569439888000488,1593,0.9882134
1612,14,14,14,0.9988589882850647,0.00,14,1,,,0.8450843095779419,1594,0.988220707
1613,12,12,12,0.9988946914672852,0.00,12,1,,,0.9997019171714783,1595,0.988228005
1614,16,16,16,1.00,0.00,16,1,,,0.9941483736038208,1596,0.988235294
1615,2,2,2,0.9989052414894104,0.00,2,1,,,0.9999701380729675,1597,0.988242574
1616,5,5,5,0.9989045858383179,0.00,5,1,,,0.9992271661758423,1598,0.988249845
1617,27,27,27,1.00,0.00,27,1,,,0.9602935314178467,1599,0.988257108
1618,15,15,15,0.9989076256752014,0.00,15,1,,,0.9996553659439087,1600,0.988264361
1619,11,11,22,0.9989089965820312,0.00,11,1,,,0.3975214660167694,1601,0.988271605
1620,2,2,2,0.9989962577819824,0.00,2,1,,,0.999847412,1602,0.98827884
1621,1,1,1,0.9989950060844421,0.00,1,1,,,0.9995859265327454,1603,0.988286067
1622,5,5,5,0.9989943504333496,0.00,5,1,,,0.9999476075172424,1604,0.988293284
1623,23,23,23,1.00,0.00,23,1,,,0.9972748756408691,1605,0.988300493
1624,26,26,26,0.9989891648292542,0.00,26,1,,,0.9738621115684509,1606,0.988307692
1625,25,25,25,1.00,0.00,25,1,,,0.988544762,1607,0.988314883
1626,6,6,13,0.9989980459213257,0.00,6,1,,,0.3091721534729004,1608,0.988322065
1627,14,14,14,0.9989985823631287,0.00,14,1,,,0.8656653761863708,1609,0.988329238
1628,0,0,0,1.00,0.00,0,1,,,0.9999820590019226,1610,0.988336403
1629,20,20,11,0.9989988207817078,0.00,20,1,,,0.5836037397384644,1611,0.988343558
1630,11,11,11,0.9989994168281555,0.00,11,1,,,0.9959026575088501,1612,0.988350705
1631,21,21,21,1.00,0.00,21,1,,,0.9757221937179565,1613,0.988357843
1632,0,0,0,0.9989907145500183,0.00,0,1,,,0.9999996423721313,1614,0.988364972
1633,8,8,16,0.9989906549453735,0.00,8,1,,,0.12326955795288086,1615,0.988372093
1634,16,16,16,0.9989948272705078,0.00,16,1,,,0.9995665550231934,1616,0.988379205
1635,4,4,11,0.9989961385726929,0.00,4,1,,,0.1648842841386795,1617,0.988386308
1636,14,14,14,0.9989995360374451,0.00,14,1,,,0.9991871118545532,1618,0.988393403
1637,12,12,12,1.00,0.00,12,1,,,0.9998363852500916,1619,0.988400488
1638,1,1,1,0.9989966750144958,0.00,1,1,,,0.9662849307060242,1620,0.988407566
1639,7,7,7,0.9989999532699585,0.00,7,1,,,0.9961622357368469,1621,0.988414634
1640,18,18,18,1.00,0.00,18,1,,,0.9933938980102539,1622,0.988421694
1641,16,16,16,0.9990000128746033,0.00,16,1,,,0.999984086,1623,0.988428745
1642,22,22,22,0.9989999532699585,0.00,22,1,,,0.9911280274391174,1624,0.988435788
1643,8,8,8,0.9989980459213257,0.00,8,1,,,0.9990842938423157,1625,0.988442822
1644,14,14,14,0.9989991784095764,0.00,14,1,,,0.947209358,1626,0.988449848
1645,5,5,5,0.9989901781082153,0.00,5,1,,,0.9999526143074036,1627,0.988456865
1646,8,8,8,0.9989906549453735,0.00,8,1,,,0.9985374212265015,1628,0.988463874
1647,9,9,14,1.00,0.00,9,1,,,0.45834121108055115,1629,0.988470874
1648,6,6,6,0.9989942312240601,0.00,6,1,,,0.7929960489273071,1630,0.988477865
1649,22,22,25,1.00,0.00,22,1,,,0.2266353964805603,1631,0.988484848
1650,0,0,0,0.9989995956420898,0.00,0,1,,,0.99996525,1632,0.988491823
1651,13,13,13,0.9989999532699585,0.00,13,1,,,0.979908288,1633,0.988498789
1652,4,4,11,0.9989988803863525,0.00,4,1,,,0.4016907811164856,1634,0.988505747
1653,27,27,27,1.00,0.00,27,1,,,0.9780902862548828,1635,0.988512696
1654,2,2,2,0.9989719390869141,0.00,2,1,,,0.9970917701721191,1636,0.988519637
1655,1,1,1,0.9989768266677856,0.00,1,1,,,0.9979509711265564,1637,0.98852657
1656,16,16,16,0.9989777207374573,0.00,16,1,,,0.974564791,1638,0.988533494
1657,1,1,1,0.9989885091781616,0.00,1,1,,,0.9993630647659302,1639,0.98854041
1658,7,7,7,0.9989892244338989,0.00,7,1,,,0.9829646944999695,1640,0.988547318
1659,27,27,27,0.9989967942237854,0.00,27,1,,,0.9844322204589844,1641,0.988554217
1660,16,16,16,0.9989844560623169,0.00,16,1,,,0.9999955892562866,1642,0.988561108
1661,18,18,18,1.00,0.00,18,1,,,0.9999978542327881,1643,0.98856799
1662,0,0,0,0.9989849328994751,0.00,0,1,,,0.9999984502792358,1644,0.988574865
1663,7,7,7,0.9989847540855408,0.00,7,1,,,0.9998462796211243,1645,0.988581731
1664,27,27,27,0.9989846348762512,0.00,27,1,,,0.6900250911712646,1646,0.988588589
1665,27,27,9,0.9989719390869141,0.00,27,1,,,0.5686439871788025,1647,0.988595438
1666,27,27,27,0.9989914298057556,0.00,27,1,,,0.9844003915786743,1648,0.98860228
1667,6,6,11,0.9989922046661377,0.00,6,1,,,0.027158742770552635,1649,0.988609113
1668,27,7,27,0.9989995956420898,0.00,7,0,,,0.33432766795158386,1649,0.988016777
1669,1,1,1,0.9988849759101868,0.00,1,1,,,0.9999004602432251,1650,0.988023952
1670,15,15,15,0.9988857507705688,0.00,15,1,,,0.9503375887870789,1651,0.988031119
1671,27,27,27,1.00,0.00,27,1,,,0.982088566,1652,0.988038278
1672,7,7,7,0.9989136457443237,0.00,7,1,,,0.9989635348320007,1653,0.988045427
1673,15,15,15,0.9989157915115356,0.00,15,1,,,0.999656618,1654,0.988052569
1674,26,26,26,0.9989187121391296,0.00,26,1,,,0.9956095218658447,1655,0.988059701
1675,24,24,10,0.9989248514175415,0.00,24,1,,,0.3902444839477539,1656,0.988066826
1676,24,24,24,0.9989901185035706,0.00,24,1,,,0.9976458549499512,1657,0.988073942
1677,5,5,5,0.9989983439445496,0.00,5,1,,,0.999996006,1658,0.988081049
1678,15,15,15,0.9989982843399048,0.00,15,1,,,0.9997724294662476,1659,0.988088148
1679,8,8,7,0.9989970922470093,0.00,8,1,,,0.23408500850200653,1660,0.988095238
1680,8,8,8,0.9989771246910095,0.00,8,1,,,0.98972857,1661,0.98810232
1681,7,7,7,0.9989678263664246,0.00,7,1,,,0.9999856948852539,1662,0.988109394
1682,4,4,4,0.9989680051803589,0.00,4,1,,,0.9983190298080444,1663,0.988116459
1683,27,27,17,0.9989639520645142,0.00,27,1,,,0.3767414689064026,1664,0.988123515
1684,4,4,4,0.9989787340164185,0.00,4,1,,,0.998527467,1665,0.988130564
1685,16,16,16,0.9989779591560364,0.00,16,1,,,0.9999995827674866,1666,0.988137604
1686,22,22,22,0.9989780187606812,0.00,22,1,,,0.973423958,1667,0.988144635
1687,26,26,7,0.9989991188049316,0.00,26,1,,,0.19000066816806793,1668,0.988151659
1688,8,8,8,0.9989998936653137,0.00,8,1,,,0.997856617,1669,0.988158674
1689,15,15,15,1.00,0.00,15,1,,,0.9988014101982117,1670,0.98816568
1690,21,21,21,0.9989999532699585,0.00,21,1,,,0.9997002482414246,1671,0.988172679
1691,8,8,8,0.9989997148513794,0.00,8,1,,,0.9618839621543884,1672,0.988179669
1692,0,0,0,0.9989825487136841,0.00,0,1,,,1,1673,0.988186651
1693,16,16,16,0.9989825487136841,0.00,16,1,,,0.9984824657440186,1674,0.988193625
1694,12,12,12,0.9989896416664124,0.00,12,1,,,0.9992125630378723,1675,0.98820059
1695,16,16,16,0.9989891648292542,0.00,16,1,,,0.9996876120567322,1676,0.988207547
1696,24,24,24,0.9989907741546631,0.00,24,1,,,0.9997949600219727,1677,0.988214496
1697,2,2,2,1.00,0.00,2,1,,,0.9995237588882446,1678,0.988221437
1698,14,14,14,1.00,0.00,14,1,,,0.981987715,1679,0.98822837
1699,8,8,8,0.9989997148513794,0.00,8,1,,,0.8530781865119934,1680,0.988235294
1700,14,14,14,0.9989954233169556,0.00,14,1,,,0.9167243838310242,1681,0.98824221
1701,7,7,7,0.9989921450614929,0.00,7,1,,,0.9991992115974426,1682,0.988249119
1702,20,20,18,0.9989951848983765,0.00,20,1,,,0.094736814,1683,0.988256019
1703,8,8,8,0.9989999532699585,0.00,8,1,,,0.9999909996986389,1684,0.988262911
1704,27,27,27,0.9989997744560242,0.00,27,1,,,0.9977561235427856,1685,0.988269795
1705,10,10,10,0.9989915490150452,0.00,10,1,,,0.9999977350234985,1686,0.988276671
1706,18,18,18,0.9989916682243347,0.00,18,1,,,0.9967540502548218,1687,0.988283538
1707,7,7,7,0.9989976286888123,0.00,7,1,,,0.989933968,1688,0.988290398
1708,10,10,10,0.9989891648292542,0.00,10,1,,,0.8781061172485352,1689,0.98829725
1709,15,15,20,0.9989994168281555,0.00,15,1,,,0.22357484698295593,1690,0.988304094
1710,11,11,20,0.9989994168281555,0.00,11,1,,,0.6365879774093628,1691,0.988310929
1711,9,9,9,0.9989952445030212,0.00,9,1,,,0.9993834495544434,1692,0.988317757
1712,3,3,3,1.00,0.00,3,1,,,0.9981729984283447,1693,0.988324577
1713,9,9,9,0.9989996552467346,0.00,9,1,,,0.9998130202293396,1694,0.988331389
1714,0,0,0,0.9989988803863525,0.00,0,1,,,0.9999943375587463,1695,0.988338192
1715,22,22,25,0.9989992380142212,0.00,22,1,,,0.33095669746398926,1696,0.988344988
1716,15,15,15,0.9989983439445496,0.00,15,1,,,0.9910660982131958,1697,0.988351776
1717,10,10,10,0.9989984631538391,0.00,10,1,,,0.999934971,1698,0.988358556
1718,22,22,22,0.9989989995956421,0.00,22,1,,,0.9765804409980774,1699,0.988365329
1719,5,5,5,0.9989991188049316,0.00,5,1,,,0.9933444857597351,1700,0.988372093
1720,13,13,13,1.00,0.00,13,1,,,0.996492863,1701,0.98837885
1721,0,0,0,0.9989995956420898,0.00,0,1,,,0.9999745488166809,1702,0.988385598
1722,15,15,15,0.9990000128746033,0.00,15,1,,,0.999961257,1703,0.988392339
1723,25,25,25,1.00,0.00,25,1,,,0.9995689988136292,1704,0.988399072
1724,25,25,25,0.9989988803863525,0.00,25,1,,,0.9810566902160645,1705,0.988405797
1725,14,14,14,0.9989961981773376,0.00,14,1,,,0.9996894598007202,1706,0.988412514
1726,27,27,27,0.9989935159683228,0.00,27,1,,,0.8664404153823853,1707,0.988419224
1727,21,21,21,0.9989764094352722,0.00,21,1,,,0.9987863302230835,1708,0.988425926
1728,3,3,6,0.9989739656448364,0.00,3,1,,,0.2636353671550751,1709,0.98843262
1729,5,5,5,0.9989996552467346,0.00,5,1,,,0.9999865889549255,1710,0.988439306
1730,19,19,19,0.9989991188049316,0.00,19,1,,,0.9949728846549988,1711,0.988445985
1731,1,1,1,0.9989999532699585,0.00,1,1,,,0.9966618418693542,1712,0.988452656
1732,20,20,20,0.9989989399909973,0.00,20,1,,,0.932425857,1713,0.988459319
1733,17,17,17,0.9989994168281555,0.00,17,1,,,0.9998520016670227,1714,0.988465975
1734,27,27,27,0.9989991784095764,0.00,27,1,,,0.9823110103607178,1715,0.988472622
1735,17,17,17,0.9989967942237854,0.00,17,1,,,0.9886951446533203,1716,0.988479263
1736,14,14,14,0.9989842176437378,0.00,14,1,,,0.9947493076324463,1717,0.988485895
1737,2,2,2,0.9989900588989258,0.00,2,1,,,0.9967865347862244,1718,0.98849252
1738,10,10,10,0.9989959597587585,0.00,10,1,,,0.9999692440032959,1719,0.988499137
1739,15,15,15,0.9989963173866272,0.00,15,1,,,0.9998161792755127,1720,0.988505747
1740,18,18,18,0.9989951848983765,0.00,18,1,,,0.9723445177078247,1721,0.988512349
1741,4,4,4,0.9989995360374451,0.00,4,1,,,0.99721998,1722,0.988518944
1742,6,6,6,0.9989941120147705,0.00,6,1,,,0.9961621165275574,1723,0.988525531
1743,15,15,15,1.00,0.00,15,1,,,0.9999999403953552,1724,0.98853211
1744,21,21,21,0.9989987015724182,0.00,21,1,,,0.9857996702194214,1725,0.988538682
1745,19,19,19,1.00,0.00,19,1,,,0.9996398091316223,1726,0.988545246
1746,8,8,8,0.9989978075027466,0.00,8,1,,,0.995577335,1727,0.988551803
1747,21,21,21,0.9989984035491943,0.00,21,1,,,0.9999045729637146,1728,0.988558352
1748,8,8,8,1.00,0.00,8,1,,,0.9991564750671387,1729,0.988564894
1749,12,12,12,0.9989973902702332,0.00,12,1,,,0.9999260902404785,1730,0.988571429
1750,26,26,26,0.9989977478981018,0.00,26,1,,,0.9999943971633911,1731,0.988577955
1751,7,7,7,0.9989979863166809,0.00,7,1,,,0.9882685542106628,1732,0.988584475
1752,7,7,7,0.9989919066429138,0.00,7,1,,,0.954431951,1733,0.988590987
1753,4,4,3,0.9989908933639526,0.00,4,1,,,0.3021797239780426,1734,0.988597491
1754,8,8,7,0.9989982843399048,0.00,8,1,,,0.2887760400772095,1735,0.988603989
1755,16,16,16,0.9989915490150452,0.00,16,1,,,0.9999355673789978,1736,0.988610478
1756,2,2,2,0.9989907741546631,0.00,2,1,,,0.9984358549118042,1737,0.988616961
1757,21,21,21,0.9989931583404541,0.00,21,1,,,0.9999996423721313,1738,0.988623436
1758,9,9,7,0.9989931583404541,0.00,9,1,,,0.6245253682136536,1739,0.988629903
1759,1,1,1,0.9989704489707947,0.00,1,1,,,0.9968059062957764,1740,0.988636364
1760,2,2,2,0.9989743828773499,0.00,2,1,,,0.9999829530715942,1741,0.988642817
1761,2,2,2,0.9989736676216125,0.00,2,1,,,0.9997262954711914,1742,0.988649262
1762,4,4,4,1.00,0.00,4,1,,,0.972542942,1743,0.988655701
1763,5,5,5,0.9989880323410034,0.00,5,1,,,0.9985058903694153,1744,0.988662132
1764,10,10,10,0.9989843964576721,0.00,10,1,,,0.9987617135047913,1745,0.988668555
1765,9,9,9,0.9989871978759766,0.00,9,1,,,0.9963504672050476,1746,0.988674972
1766,21,21,13,0.9989921450614929,0.00,21,1,,,0.3063558340072632,1747,0.988681381
1767,15,15,15,1.00,0.00,15,1,,,0.9999992251396179,1748,0.988687783
1768,0,0,0,0.9989953637123108,0.00,0,1,,,0.9998766183853149,1749,0.988694178
1769,7,7,7,0.9989937543869019,0.00,7,1,,,0.9999678134918213,1750,0.988700565
1770,16,16,16,0.9989927411079407,0.00,16,1,,,0.9626796245574951,1751,0.988706945
1771,7,7,7,0.9989995956420898,0.00,7,1,,,0.9653969407081604,1752,0.988713318
1772,11,11,4,0.9989796280860901,0.00,11,1,,,0.5237253308296204,1753,0.988719684
1773,6,6,6,0.9989949464797974,0.00,6,1,,,0.7885100841522217,1754,0.988726043
1774,4,4,4,0.9989989399909973,0.00,4,1,,,0.9890851974487305,1755,0.988732394
1775,0,0,0,0.9989975690841675,0.00,0,1,,,1,1756,0.988738739
1776,12,12,12,0.9989975690841675,0.00,12,1,,,0.9996969103813171,1757,0.988745076
1777,24,24,24,0.9989954233169556,0.00,24,1,,,0.9999584555625916,1758,0.988751406
1778,4,4,4,0.9989959597587585,0.00,4,1,,,0.999567986,1759,0.988757729
1779,1,1,1,0.9989937543869019,0.00,1,1,,,0.996192455,1760,0.988764045
1780,3,3,3,0.9989922046661377,0.00,3,1,,,0.999701738,1761,0.988770354
1781,12,12,12,0.9989930987358093,0.00,12,1,,,0.999739945,1762,0.988776655
1782,13,13,15,0.9989951252937317,0.00,13,1,,,0.3323476314544678,1763,0.98878295
1783,17,17,17,0.9989964365959167,0.00,17,1,,,0.986181378,1764,0.988789238
1784,4,4,4,0.9989978075027466,0.00,4,1,,,0.9914372563362122,1765,0.988795518
1785,12,12,12,0.9989966154098511,0.00,12,1,,,0.9999969005584717,1766,0.988801792
1786,0,0,0,0.9989966750144958,0.00,0,1,,,1,1767,0.988808058
1787,7,7,17,0.9989966750144958,0.00,7,1,,,0.069640346,1768,0.988814318
1788,16,16,16,0.9989988207817078,0.00,16,1,,,0.9999905228614807,1769,0.98882057
1789,4,4,4,0.9989991188049316,0.00,4,1,,,0.9879617691040039,1770,0.988826816
1790,25,25,25,1.00,0.00,25,1,,,0.9967889189720154,1771,0.988833054
1791,16,16,16,0.9989998936653137,0.00,16,1,,,0.9999927878379822,1772,0.988839286
1792,25,25,25,0.9989997148513794,0.00,25,1,,,0.8363450765609741,1773,0.98884551
1793,2,2,2,0.9989975094795227,0.00,2,1,,,0.9928922653198242,1774,0.988851728
1794,21,21,21,0.9989988803863525,0.00,21,1,,,0.9999235272407532,1775,0.988857939
1795,0,0,0,0.9989987015724182,0.00,0,1,,,0.9999990463256836,1776,0.988864143
1796,27,27,27,0.9989984631538391,0.00,27,1,,,0.9978868961334229,1777,0.988870339
1797,15,15,20,0.9989724159240723,0.00,15,1,,,0.6643387675285339,1778,0.988876529
1798,14,14,7,0.9989999532699585,0.00,14,1,,,0.2265337109565735,1779,0.988882713
1799,17,17,17,0.9989989399909973,0.00,17,1,,,0.9313907027244568,1780,0.988888889
1800,12,12,12,0.9989719986915588,0.00,12,1,,,0.9854691028594971,1781,0.988895058
1801,7,7,7,0.9989603161811829,0.00,7,1,,,0.9977976083755493,1782,0.988901221
1802,7,7,7,0.9989653825759888,0.00,7,1,,,0.9999022483825684,1783,0.988907377
1803,26,26,26,0.9989655017852783,0.00,26,1,,,0.9999995231628418,1784,0.988913525
1804,17,17,17,0.9989655613899231,0.00,17,1,,,0.9982955455780029,1785,0.988919668
1805,20,20,20,0.9989619851112366,0.00,20,1,,,0.6163047552108765,1786,0.988925803
1806,19,19,19,1.00,0.00,19,1,,,0.9996233582496643,1787,0.988931931
1807,18,18,18,0.9989999532699585,0.00,18,1,,,0.9948382377624512,1788,0.988938053
1808,21,21,21,0.9989941120147705,0.00,21,1,,,0.9767687320709229,1789,0.988944168
1809,17,17,17,0.9989994168281555,0.00,17,1,,,0.9984692931175232,1790,0.988950276
1810,9,9,9,0.9989922046661377,0.00,9,1,,,0.9999639391899109,1791,0.988956378
1811,6,6,6,0.9989922046661377,0.00,6,1,,,0.9752324223518372,1792,0.988962472
1812,3,3,3,0.9989925622940063,0.00,3,1,,,0.8918936848640442,1793,0.98896856
1813,0,0,0,0.9989997148513794,0.00,0,1,,,0.9999798536300659,1794,0.988974642
1814,0,0,0,1.00,0.00,0,1,,,1,1795,0.988980716
1815,6,6,13,1.00,0.00,6,1,,,0.07947129,1796,0.988986784
1816,4,4,4,0.9989984631538391,0.00,4,1,,,0.9982715845108032,1797,0.988992845
1817,4,4,4,0.9989994168281555,0.00,4,1,,,0.9541975855827332,1798,0.9889989
1818,15,15,15,0.9989991188049316,0.00,15,1,,,0.9999657869338989,1799,0.989004948
1819,8,8,8,0.9989990592002869,0.00,8,1,,,0.9999634027481079,1800,0.989010989
1820,25,25,25,0.9989995360374451,0.00,25,1,,,0.7448853254318237,1801,0.989017024
1821,15,15,15,0.9989975690841675,0.00,15,1,,,0.9999997615814209,1802,0.989023052
1822,24,24,24,0.9989974498748779,0.00,24,1,,,0.9999776482582092,1803,0.989029073
1823,0,0,0,0.9989978671073914,0.00,0,1,,,0.9999958276748657,1804,0.989035088
1824,8,8,8,0.9989973902702332,0.00,8,1,,,0.9894801378250122,1805,0.989041096
1825,17,17,17,0.9989973902702332,0.00,17,1,,,0.6958542466163635,1806,0.989047097
1826,26,26,26,0.9989617466926575,0.00,26,1,,,0.9999998211860657,1807,0.989053093
1827,8,8,8,0.9989618062973022,0.00,8,1,,,0.9987483024597168,1808,0.989059081
1828,2,2,2,1.00,0.00,2,1,,,0.9895142912864685,1809,0.989065063
1829,22,22,22,0.9989508986473083,0.00,22,1,,,0.8816184997558594,1810,0.989071038
1830,24,24,24,0.9989877343177795,0.00,24,1,,,0.9999895095825195,1811,0.989077007
1831,11,11,13,0.9989879727363586,0.00,11,1,,,0.28889766335487366,1812,0.989082969
1832,0,0,0,0.9989896416664124,0.00,0,1,,,0.9999996423721313,1813,0.989088925
1833,3,3,14,0.9989897608757019,0.00,3,1,,,0.12725216150283813,1814,0.989094875
