round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
803,0,0,0,0.010484213009476662,0.9895157814025879,0,1,0,1,0.9999927282333374,0.9989556074142456,0.9661820530891418,0.001044938343714452,0.03440300177131098,0.6315054893493652,0.36849451065063477,0.9661820530891418,0.9613584605976939
804,13,15,13,0.010479878634214401,0.9895201325416565,13,1,13,1,0.0065699550323188305,0.6477965116500854,0.28182098269462585,0.43417865717745957,1.2664832227628238,0.6738098859786987,0.3261900842189789,0.28182098269462585,0.11514091491699219
805,5,5,5,0.010216804221272469,0.9897831678390503,5,1,5,1,0.9984789490699768,0.9840834140777588,0.8634838461875916,0.016044615118464892,0.1467800889385514,0.5536689758300781,0.44633105397224426,0.8634838461875916,0.833367021754384
806,3,3,11,0.010151374153792858,0.9898486137390137,11,0,3,1,0.4172085225582123,0.2237706482410431,0.6289947628974915,1.49713364344342,0.4636323483934786,0.7095140218734741,0.2904859185218811,0.6289947628974915,0.5119172781705856
807,21,21,21,0.010840707458555698,0.9891592860221863,21,1,21,1,0.9999982714653015,0.9978941082954407,0.95735764503479,0.002108112212475489,0.04357824257325873,0.5160701870918274,0.4839298725128174,0.95735764503479,0.9480612613260746
808,22,2,16,0.0108400983735919,0.989159882068634,16,0,16,0,0.019761258736252785,0.010405058972537518,0.03578421100974083,4.565463151441162,3.3302485161067126,0.8025014400482178,0.19749850034713745,0.6813213229179382,0.6331186667084694
809,25,25,25,0.013168374076485634,0.9868316054344177,25,1,25,1,0.9995039701461792,0.9412651658058167,0.8760690093040466,0.060530387587939036,0.1323104134042037,0.7054682374000549,0.2945317327976227,0.8760690093040466,0.8332041651010513
810,10,10,10,0.013197976164519787,0.9868020415306091,10,1,10,1,0.9873626232147217,0.6894009113311768,0.6501135230064392,0.37193230298092933,0.4306082805629888,0.640597403049469,0.3594026267528534,0.6501135230064392,0.6175841763615608
811,7,8,7,0.013429919257760048,0.9865700602531433,7,1,7,1,0.7418378591537476,0.8375575542449951,0.652591347694397,0.1772652961575674,0.42680415311737063,0.8339484930038452,0.16605144739151,0.652591347694397,0.5552603378891945
812,13,13,13,0.01289534941315651,0.9871046543121338,13,1,13,1,0.9889554381370544,0.7719916105270386,0.6571722626686096,0.2587815962093645,0.4198090990222167,0.7532186508178711,0.24678131937980652,0.6571722626686096,0.5705636516213417
813,11,11,24,0.012971527874469757,0.9870284795761108,24,0,24,0,0.07293131947517395,0.05540153756737709,0.1015472486615181,2.8931479316902577,2.2872310847593296,0.31601420044898987,0.6839857697486877,0.4814901351928711,0.35576269030570984
814,11,11,15,0.015082571655511856,0.984917402267456,15,0,15,0,0.23641322553157806,0.05170262232422829,0.16836442053318024,2.962246776815416,1.7816244789907465,0.6237396001815796,0.37626034021377563,0.25365394353866577,0.08528952300548553
815,17,17,17,0.017405536025762558,0.9825944900512695,17,1,17,1,0.8702861666679382,0.6355273723602295,0.800464391708374,0.45330011711619556,0.22256323009767687,0.8464659452438354,0.15353402495384216,0.800464391708374,0.6604752987623215
816,16,10,25,0.017793545499444008,0.9822064638137817,25,0,10,0,0.45489826798439026,0.16539227962493896,0.13697314262390137,1.7994351744774832,1.987970411613812,0.9965733289718628,0.0034267043229192495,0.4589414894580841,0.32196834683418274
817,13,21,11,0.016946319490671158,0.9830536842346191,11,0,11,0,0.13399827480316162,0.18844978511333466,0.10204571485519409,1.668923699554415,2.282334381247855,0.7854906320571899,0.21450933814048767,0.2887120842933655,0.1461680680513382
818,14,14,14,0.013703060336411,0.9862969517707825,14,1,14,1,0.9998050332069397,0.9645195603370667,0.8690129518508911,0.036125166554730984,0.14039724951148283,0.8272202610969543,0.17277978360652924,0.8690129518508911,0.8348890505731106
819,3,6,3,0.013715141452848911,0.9862848520278931,3,1,3,1,0.9267621636390686,0.45082491636276245,0.44938087463378906,0.796676226909226,0.7998844776937185,0.7291305661201477,0.2708694338798523,0.44938087463378906,0.06176140904426575
820,27,27,9,0.01344687957316637,0.9865531325340271,9,0,9,0,0.36255934834480286,0.24002858996391296,0.22761359810829163,1.42699723788531,1.4801058328719034,0.8059064745903015,0.1940935254096985,0.6086087822914124,0.3809951841831207
821,15,15,11,0.01426383201032877,0.9857361912727356,11,0,15,1,0.373945951461792,0.1935606300830841,0.2929536700248718,1.6421644818283636,1.2277408052498022,0.6721864938735962,0.3278135061264038,0.2929536700248718,0.04078856110572815
822,18,18,1,0.01549958623945713,0.9845004081726074,1,0,1,0,0.29025799036026,0.1879020780324936,0.2198842167854309,1.6718343133769646,1.5146541585065167,0.6421454548835754,0.3578545153141022,0.22081004083156586,0.0009258240461349487
823,27,8,27,0.01579424738883972,0.9842057824134827,27,1,27,1,0.2517327070236206,0.9564394354820251,0.4791906476020813,0.044537810996230755,0.735656749061498,0.8383729457855225,0.16162708401679993,0.4791906476020813,0.35136735439300537
824,21,21,6,0.014404203742742538,0.9855958223342896,6,0,21,1,0.37896764278411865,0.15420515835285187,0.2569821774959564,1.8694713660593005,1.3587485447563803,0.9520824551582336,0.04791753739118576,0.2569821774959564,0.08208610117435455
825,6,6,6,0.015684127807617188,0.9843158721923828,6,1,6,1,0.9150269627571106,0.45705634355545044,0.5193213224411011,0.7829486056318364,0.6552324690073429,0.8328707218170166,0.167129248380661,0.5193213224411011,0.4039088562130928
826,15,15,15,0.01629219576716423,0.9837077856063843,15,1,15,1,0.9999301433563232,0.9797917008399963,0.9330610632896423,0.020415280072775786,0.06928463194885065,0.37433943152427673,0.6256605982780457,0.9330610632896423,0.9180500488728285
827,14,14,14,0.016298850998282433,0.9837011694908142,14,1,14,1,0.6439652442932129,0.31026288866996765,0.27626004815101624,1.1703353129078669,1.2864126534143265,0.8407070636749268,0.15929293632507324,0.27626004815101624,0.06970137357711792
828,5,1,18,0.01710645668208599,0.9828935265541077,18,0,1,0,0.56891930103302,0.2906390130519867,0.36130160093307495,1.2356732868498437,1.0180422098030013,0.9453710317611694,0.054628994315862656,0.37797391414642334,0.01667231321334839
829,15,11,15,0.01632407307624817,0.9836759567260742,15,1,15,1,0.19640159606933594,0.737208902835846,0.4110603928565979,0.30488397670506817,0.8890151340237823,0.6983761191368103,0.3016239404678345,0.4110603928565979,0.08569580316543579
830,25,25,25,0.013661451637744904,0.9863385558128357,25,1,25,1,0.9732030630111694,0.6720829606056213,0.6539708375930786,0.3973734927965422,0.42469251935541047,0.6470299959182739,0.35297003388404846,0.6539708375930786,0.5926684662699699
831,7,26,7,0.013915038667619228,0.9860849380493164,7,1,7,1,0.13710859417915344,0.5751923322677612,0.2838132977485657,0.553050803213942,1.2594386592983533,0.971315860748291,0.028684185817837715,0.2838132977485657,0.09121064841747284
832,9,9,9,0.012816676869988441,0.9871833324432373,9,1,9,1,0.9998025894165039,0.9391248226165771,0.8096264004707336,0.06280687717441984,0.21118237170351492,0.733119785785675,0.26688021421432495,0.8096264004707336,0.7684893757104874
833,15,15,15,0.012806533835828304,0.9871934652328491,15,1,15,1,0.8941365480422974,0.5420086979866028,0.6701338291168213,0.6124732297254961,0.40027784159301233,0.8967715501785278,0.10322847962379456,0.6701338291168213,0.642024427652359
834,8,22,16,0.013205652125179768,0.9867943525314331,16,0,16,0,0.006164952181279659,0.008066598325967789,0.01306526642292738,4.820023406510957,4.337797988106694,0.8177483081817627,0.18225161731243134,0.37317389249801636,0.1630556285381317
835,4,4,4,0.012723660096526146,0.9872763156890869,4,1,4,1,0.9969812631607056,0.8746569752693176,0.8600435853004456,0.1339234977513284,0.1507722104368875,0.6499065160751343,0.3500934839248657,0.8600435853004456,0.7913611084222794
836,1,1,1,0.01278628222644329,0.9872137308120728,1,1,1,1,0.887962818145752,0.5228919982910156,0.6112209558486938,0.6483803404658267,0.49229675531593275,0.9551365375518799,0.04486340656876564,0.6112209558486938,0.4336203336715698
837,18,2,22,0.013196774758398533,0.9868032336235046,22,0,2,0,0.17786240577697754,0.05250899866223335,0.06311345100402832,2.946770720982231,2.76282136251644,0.9629318714141846,0.037068113684654236,0.17477522790431976,0.052657127380371094
838,24,24,24,0.01397879421710968,0.9860212206840515,24,1,24,1,0.711355447769165,0.32964861392974854,0.4910556375980377,1.1097279981040522,0.7111978427436401,0.8107236623764038,0.18927638232707977,0.4910556375980377,0.4125688448548317
839,5,1,5,0.014785329811275005,0.9852146506309509,5,1,5,1,0.6790589094161987,0.9680604338645935,0.8687863945960999,0.032460761976037075,0.14065798992036607,0.9491419792175293,0.05085805431008339,0.8687863945960999,0.815094854682684
840,12,8,16,0.014121217653155327,0.9858787655830383,16,0,15,0,0.1604650914669037,0.02974173054099083,0.09171497821807861,3.5152041506386436,2.389069573711587,0.9750222563743591,0.02497771941125393,0.11716336011886597,0.008714787662029266
841,7,9,7,0.014962241984903812,0.9850377440452576,7,1,7,1,0.006771774962544441,0.9545703530311584,0.7717585563659668,0.04649393184719753,0.259083528695385,0.7115324139595032,0.28846755623817444,0.7717585563659668,0.6787996515631676
842,5,5,5,0.011158929206430912,0.9888410568237305,5,1,5,1,0.8010581731796265,0.9229506254196167,0.7230689525604248,0.08017953949666527,0.3242506913010645,0.8282675743103027,0.17173245549201965,0.7230689525604248,0.6684043258428574
843,14,27,14,0.010752057656645775,0.9892479181289673,14,1,7,0,0.14569643139839172,0.5811104774475098,0.19551900029182434,0.542814389694478,1.6320977160857082,0.8956071138381958,0.10439292341470718,0.23690149188041687,0.04138249158859253
844,11,11,11,0.010274653322994709,0.9897253513336182,11,1,11,1,0.9898462891578674,0.8842852711677551,0.8421164155006409,0.1229755634616343,0.17183701360734133,0.648484468460083,0.3515155613422394,0.8421164155006409,0.798958282917738
845,2,4,2,0.010099695064127445,0.9899002909660339,2,1,2,1,0.07718599587678909,0.9854857325553894,0.8344494104385376,0.014620629860583979,0.18098316031998343,0.4498525857925415,0.5501474142074585,0.8344494104385376,0.793382540345192
846,10,10,10,0.010003392584621906,0.989996612071991,10,1,10,1,0.98867267370224,0.8043293952941895,0.7746593356132507,0.2177463980659746,0.2553319132173066,0.7493985891342163,0.2506014406681061,0.7746593356132507,0.7237779796123505
847,13,13,13,0.010110304690897465,0.9898896813392639,13,1,13,1,0.9654388427734375,0.7202956676483154,0.6994342803955078,0.3280935017539216,0.3574834415484213,0.7863316535949707,0.2136683315038681,0.6994342803955078,0.5342148244380951
848,8,8,8,0.010270234197378159,0.9897297620773315,8,1,8,1,0.9550809264183044,0.9755179286003113,0.845344066619873,0.02478674020491736,0.16801155506820972,0.5949423313140869,0.40505775809288025,0.845344066619873,0.8092251978814602
849,6,3,11,0.010092922486364841,0.9899070858955383,11,0,3,0,0.01868894137442112,0.0064126355573534966,0.03325493261218071,5.049484929160383,3.4035521736444165,0.9017791748046875,0.09822084754705429,0.2509166896343231,0.14763402938842773
850,5,12,5,0.012856830842792988,0.9871431589126587,5,1,5,1,0.1982511579990387,0.8060808777809143,0.6841130256652832,0.21557119686836262,0.3796321328098688,0.7118293642997742,0.28817060589790344,0.6841130256652832,0.5795867070555687
851,6,4,4,0.01153610274195671,0.9884638786315918,4,0,4,0,0.7834557890892029,0.010695559903979301,0.019479136914014816,4.537926585879859,3.9384112880113724,0.5319648385047913,0.46803513169288635,0.7742626070976257,0.6837625131011009
852,0,0,0,0.01307043805718422,0.9869295358657837,0,1,0,1,0.9999779462814331,0.9990779161453247,0.9612130522727966,0.0009225092355041186,0.03955919606845191,0.5777631402015686,0.4222368001937866,0.9612130522727966,0.9568042415194213
853,19,19,2,0.013064218685030937,0.9869357943534851,2,0,19,1,0.2995799481868744,0.17232711613178253,0.35765376687049866,1.7583607703973374,1.028189892201652,0.6224319934844971,0.3775680661201477,0.35765376687049866,0.12452694773674011
854,7,12,26,0.014289168640971184,0.985710859298706,26,0,12,0,0.31342238187789917,0.06753802299499512,0.07126370072364807,2.6950645360700296,2.641368187460676,0.8689861297607422,0.13101384043693542,0.11524762213230133,0.023683011531829834
855,5,7,5,0.012505918741226196,0.9874940514564514,5,1,5,1,0.025957278907299042,0.9826202988624573,0.7956103086471558,0.01753250114379314,0.2286457750134167,0.602611243724823,0.3973887264728546,0.7956103086471558,0.7183451354503632
856,14,14,14,0.01030056457966566,0.9896994233131409,14,1,14,1,0.973706066608429,0.718514621257782,0.6516631245613098,0.33056922397243127,0.4282275307013433,0.8435274362564087,0.15647253394126892,0.6516631245613098,0.6079287193715572
857,2,2,2,0.010361582040786743,0.9896383881568909,2,1,2,1,0.999636173248291,0.9456667304039001,0.7954640984535217,0.05586506544213773,0.22882956301653345,0.526352047920227,0.4736480116844177,0.7954640984535217,0.769564850255847
858,17,9,27,0.010372694581747055,0.9896273016929626,27,0,27,0,0.17208190262317657,0.006411253474652767,0.028104890137910843,5.049700477299115,3.5718116915230778,0.5298842787742615,0.47011563181877136,0.45512571930885315,0.04933750629425049
859,16,16,16,0.012838976457715034,0.9871610403060913,16,1,16,1,0.9949813485145569,0.8409522771835327,0.8145102858543396,0.1732203659420568,0.2051682225921022,0.7020319104194641,0.2979681193828583,0.8145102858543396,0.7927308604121208
860,18,11,18,0.012940827757120132,0.9870591759681702,18,1,18,1,0.04051339626312256,0.9282090663909912,0.511293351650238,0.07449828450999746,0.670811779816164,0.6917948722839355,0.3082050681114197,0.511293351650238,0.40690143406391144
861,26,26,26,0.010763132944703102,0.9892368912696838,26,1,26,1,0.9999997615814209,0.9985732436180115,0.9723927974700928,0.0014277751680302588,0.027995443529660522,0.6361672282218933,0.3638328015804291,0.9723927974700928,0.9665672616101801
862,2,22,2,0.010763642378151417,0.9892363548278809,2,1,2,1,0.2087520807981491,0.788677453994751,0.5193402171134949,0.2373978452746651,0.6551960862749968,0.5145696401596069,0.48543038964271545,0.5193402171134949,0.4410659372806549
863,5,1,5,0.010120892897248268,0.9898791313171387,5,1,5,1,0.7090808153152466,0.952400267124176,0.8474195599555969,0.04876988389469334,0.16555935873886884,0.8333960771560669,0.1666039675474167,0.8474195599555969,0.766257531940937
864,4,4,4,0.010022858157753944,0.9899771213531494,4,1,4,1,0.9897034764289856,0.7570881247520447,0.7564840912818909,0.27827561917348237,0.27907377534445565,0.6739340424537659,0.3260659873485565,0.7564840912818909,0.6562035456299782
865,8,8,8,0.010141326114535332,0.9898586869239807,8,1,8,1,0.9298278093338013,0.5992695093154907,0.5288562774658203,0.5120438499764913,0.6370385712476634,0.7611871361732483,0.2388129085302353,0.5288562774658203,0.38705597817897797
866,13,13,13,0.010400963947176933,0.9895990490913391,13,1,13,1,0.9393891096115112,0.9568019509315491,0.8239383697509766,0.04415885677076131,0.1936595458614087,0.5283268094062805,0.47167325019836426,0.8239383697509766,0.787905365228653
867,14,14,14,0.010225900448858738,0.9897741079330444,14,1,14,1,0.9906463623046875,0.9714028239250183,0.9249387383460999,0.029014042007579646,0.07802777247796384,0.7022141218185425,0.29778581857681274,0.9249387383460999,0.8881764076650143
868,21,21,21,0.010160237550735474,0.9898397326469421,21,1,21,1,0.7768360376358032,0.8202484250068665,0.6907364130020142,0.1981480272806952,0.36999698529314634,0.3884921073913574,0.6115078926086426,0.6907364130020142,0.5954890102148056
869,21,21,21,0.01009808573871851,0.9899019002914429,21,1,21,1,0.9999660849571228,0.9839680790901184,0.9103534817695618,0.016161822405136816,0.0939223133900986,0.6658259034156799,0.33417409658432007,0.9103534817695618,0.8896347936242819
870,24,24,10,0.010105925612151623,0.9898940920829773,10,0,24,1,0.22400836646556854,0.17658817768096924,0.49238720536231995,1.733934937102002,0.7084898692451781,0.7008236050605774,0.29917633533477783,0.49238720536231995,0.23656299710273743
871,24,24,24,0.011035796254873276,0.9889642000198364,24,1,24,1,0.8607556819915771,0.5884758830070496,0.7751160264015198,0.5302193335683417,0.2547425493486042,0.7026702165603638,0.29732972383499146,0.7751160264015198,0.6805007755756378
872,27,17,17,0.011329904198646545,0.9886701107025146,17,0,17,0,0.9980512261390686,0.03428940102458,0.032102227210998535,3.3729189805927993,3.4388298677328883,0.6506338715553284,0.349366158246994,0.7724030017852783,0.7220063805580139
873,5,1,1,0.011828005313873291,0.9881719946861267,1,0,1,0,0.9989961385726929,0.006532357539981604,0.01703614555299282,5.0309873686937765,4.072417983109768,0.6804040670394897,0.31959590315818787,0.9344738125801086,0.9174376670271158
874,8,4,24,0.012856116518378258,0.987143874168396,24,0,24,0,0.002647868823260069,0.05794397369027138,0.05484721064567566,2.848278706143623,2.9032039477805327,0.5969682931900024,0.40303173661231995,0.3036364018917084,0.056696102023124695
