round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
724,6,6,6,0.01019083522260189,0.9898091554641724,6,1,6,1,0.9150269627571106,0.4541802406311035,0.5449548363685608,0.789261153931356,0.6070523568012346,0.6985052227973938,0.3014947772026062,0.5449548363685608,0.45575861632823944
725,25,25,25,0.010588220320641994,0.9894117712974548,25,1,25,1,0.9836803078651428,0.9500907063484192,0.8031280040740967,0.05119781857875358,0.2192411704241825,0.555557906627655,0.44444212317466736,0.8031280040740967,0.7601626552641392
726,13,4,13,0.01032987516373396,0.9896700978279114,13,1,13,1,0.007869861088693142,0.9639815092086792,0.5039495825767517,0.036683165874352795,0.6852790504844968,0.9949426054954529,0.005057324655354023,0.5039495825767517,0.21757209300994873
727,3,3,3,0.010016343556344509,0.9899836778640747,3,1,3,1,0.9654184579849243,0.7017719745635986,0.612193763256073,0.3541467502815764,0.4907064399515427,0.3394918143749237,0.6605081558227539,0.612193763256073,0.4765937030315399
728,25,25,25,0.01018280815333128,0.989817202091217,25,1,25,1,0.9738637208938599,0.668901801109314,0.5711889863014221,0.40211801421778504,0.5600351498278419,0.3835080564022064,0.6164920330047607,0.5711889863014221,0.46488113701343536
729,3,3,11,0.010375693440437317,0.9896243214607239,11,0,3,1,0.4172085225582123,0.2239060401916504,0.4084547460079193,1.4965287785566233,0.8953741517051015,0.8469178676605225,0.15308216214179993,0.4084547460079193,0.181243434548378
730,17,8,1,0.011080087162554264,0.9889199137687683,1,0,1,0,0.02231965959072113,0.0049897157587111,0.029377326369285583,5.3003763330232605,3.5275321141034683,0.22460052371025085,0.7753994464874268,0.8059210181236267,0.7762024905532598
731,15,15,15,0.013655692338943481,0.9863442778587341,15,1,15,1,0.9997214674949646,0.9565864205360413,0.8740442395210266,0.04438414338756466,0.13462428730666817,0.46971750259399414,0.5302824974060059,0.8740442395210266,0.8523612953722477
732,15,15,15,0.013685788959264755,0.9863142371177673,15,1,15,1,0.9984728097915649,0.9328904747962952,0.8652281165122986,0.06946747538324917,0.14476208830654405,0.6076167821884155,0.3923831582069397,0.8652281165122986,0.8259311355650425
733,5,5,5,0.013732776045799255,0.9862672090530396,5,1,5,1,0.9912737607955933,0.8141583204269409,0.6897838711738586,0.205600435052661,0.37137696064046566,0.4194674789905548,0.5805325508117676,0.6897838711738586,0.6009099930524826
734,10,10,10,0.013693145476281643,0.9863068461418152,10,1,10,1,0.9885584115982056,0.9719685316085815,0.9393985271453857,0.028431849934066576,0.06251547325784876,0.6285215020179749,0.37147849798202515,0.9393985271453857,0.931486633606255
735,6,6,6,0.013505912385880947,0.9864940643310547,6,1,6,1,0.934291422367096,0.7247818112373352,0.7112113833427429,0.3218846194394753,0.34078558908552997,0.5427263975143433,0.45727360248565674,0.7112113833427429,0.6273130029439926
736,0,0,0,0.013350110501050949,0.9866498708724976,0,1,0,1,0.996964156627655,0.9958627820014954,0.9343695044517517,0.004145799963373382,0.0678833039435909,0.5805738568305969,0.41942620277404785,0.9343695044517517,0.9199554268270731
737,7,7,7,0.01326203253120184,0.9867379665374756,7,1,7,1,0.9618560075759888,0.9854801297187805,0.9262351393699646,0.014626315232123025,0.07662714636563005,0.34399378299713135,0.6560061573982239,0.9262351393699646,0.9117201985791326
738,0,0,0,0.013092710636556149,0.9869073033332825,0,1,0,1,0.9999955892562866,0.9905983805656433,0.8777030110359192,0.009446093630826718,0.13044699879188743,0.5868430733680725,0.41315701603889465,0.8777030110359192,0.8673818781971931
739,3,3,3,0.01309859100729227,0.9869014024734497,3,1,3,1,0.9492346048355103,0.7019824385643005,0.6739697456359863,0.35384689155940874,0.3945700568577523,0.5509504079818726,0.44904956221580505,0.6739697456359863,0.5726688131690025
740,11,11,24,0.013316666707396507,0.9866833090782166,24,0,24,0,0.07293131947517395,0.05570873245596886,0.07517644017934799,2.887618367748754,2.5879173926010206,0.4879084825515747,0.5120915770530701,0.41969236731529236,0.34451592713594437
741,21,21,21,0.015482999384403229,0.984516978263855,21,1,21,1,0.9490372538566589,0.6994183659553528,0.6808854341506958,0.3575061951103454,0.384361218775641,0.9181323647499084,0.08186770230531693,0.6808854341506958,0.593995176255703
742,25,25,25,0.015713758766651154,0.9842862486839294,25,1,25,1,0.9732030630111694,0.6727026700973511,0.5694125294685364,0.3964518447339098,0.5631500996937234,0.567761242389679,0.4322386682033539,0.5694125294685364,0.4893508329987526
743,14,17,14,0.01600482314825058,0.9839951992034912,14,1,14,1,0.21016517281532288,0.9590439200401306,0.5568453669548035,0.04181840739959366,0.5854676952731712,0.8118907809257507,0.18810923397541046,0.5568453669548035,0.3847838193178177
744,10,10,10,0.014520618133246899,0.9854793548583984,10,1,10,1,0.9999988079071045,0.9982855916023254,0.9904965162277222,0.0017158796775751102,0.00954893003525721,0.8336043357849121,0.1663956642150879,0.9904965162277222,0.9880669584963471
745,18,11,18,0.014520297758281231,0.9854797124862671,18,1,18,1,0.04051339626312256,0.9267598986625671,0.6621041893959045,0.0760607559588989,0.4123323496345559,0.6298922896385193,0.3701077401638031,0.6621041893959045,0.6102525852620602
746,6,3,3,0.012080060318112373,0.9879199266433716,3,0,3,0,0.8947378993034363,0.27324777841567993,0.19804750382900238,1.2973762821847796,1.6192483587351065,0.8173978924751282,0.18260210752487183,0.2978135347366333,0.09976603090763092
747,13,13,13,0.012207233346998692,0.9877927899360657,13,1,13,1,0.9766808152198792,0.5511988997459412,0.4695233702659607,0.5956595553914635,0.7560372046483456,0.6145495176315308,0.385450541973114,0.4695233702659607,0.4011310711503029
748,3,3,6,0.012457785196602345,0.9875422120094299,6,0,3,1,0.4163457453250885,0.165298730134964,0.2899547517299652,1.8000009563687926,1.2380303966926942,0.8147974014282227,0.18520261347293854,0.2899547517299652,0.18941272050142288
749,6,6,6,0.013643310405313969,0.9863566756248474,6,1,6,1,0.7172845005989075,0.42205801606178284,0.5121455192565918,0.8626124955760814,0.6691464770266833,0.9182209968566895,0.08177897334098816,0.5121455192565918,0.45056990161538124
750,2,23,2,0.01372523419559002,0.986274778842926,2,1,2,1,0.0016156508354470134,0.9677194356918335,0.809255063533783,0.0328130728783767,0.21164112912550023,0.2341187596321106,0.7658812999725342,0.809255063533783,0.7493895441293716
751,21,21,21,0.010046836920082569,0.9899531602859497,21,1,21,1,0.9999982714653015,0.9978950023651123,0.9697266817092896,0.0021072162564179523,0.03074101862345976,0.7757280468940735,0.22427202761173248,0.9697266817092896,0.9646234018728137
752,4,6,4,0.010046271607279778,0.9899537563323975,4,1,4,1,0.5058427453041077,0.9683825373649597,0.8256484270095825,0.03212808654162202,0.19158622922897556,0.09475673735141754,0.9052432775497437,0.8256484270095825,0.7825855053961277
753,27,27,27,0.01001252606511116,0.9899874925613403,27,1,27,1,0.8908085823059082,0.911888837814331,0.6334924697875977,0.09223718469827479,0.45650716597257285,0.43360602855682373,0.5663939118385315,0.6334924697875977,0.44874902069568634
754,22,22,25,0.010043753311038017,0.989956259727478,25,0,25,0,0.00980992242693901,0.012702014297246933,0.08155965805053711,4.36599469201177,2.506420525897017,0.8264230489730835,0.1735769808292389,0.5807986855506897,0.42639774084091187
755,3,3,1,0.013400710187852383,0.9865992665290833,1,0,14,0,0.02710038237273693,0.01624918170273304,0.09521829336881638,4.119712728229224,2.351583198409188,0.8977152705192566,0.1022847443819046,0.1226392313838005,0.019323445856571198
756,15,15,15,0.01688361167907715,0.9831163883209229,15,1,15,1,0.9877380728721619,0.7638996839523315,0.7481342554092407,0.2693188021640204,0.2901728312720854,0.6299864053726196,0.37001359462738037,0.7481342554092407,0.7021340504288673
757,4,4,4,0.017112992703914642,0.9828870296478271,4,1,4,1,0.9996888041496277,0.9876573085784912,0.9241266250610352,0.012419495067409912,0.07890617662024549,0.8091674447059631,0.19083252549171448,0.9241266250610352,0.9035140201449394
758,6,3,6,0.017098328098654747,0.9829016923904419,6,1,6,1,0.26640164852142334,0.9138275980949402,0.7599203586578369,0.09011334884815395,0.2745416424324341,0.8655092120170593,0.1344907432794571,0.7599203586578369,0.6278615295886993
759,9,9,9,0.015780149027705193,0.9842198491096497,9,1,9,1,0.9215039610862732,0.8064415454864502,0.5238797664642334,0.215123863291668,0.6464930743020654,0.8061714172363281,0.19382856786251068,0.5238797664642334,0.39632949233055115
760,27,27,0,0.015489297918975353,0.9845107197761536,0,0,27,1,0.3929172158241272,0.25001105666160583,0.24636772274971008,1.3862501354514365,1.4009300512373792,0.973121702671051,0.026878250762820244,0.24636772274971008,0.06963221728801727
761,0,0,0,0.01657511107623577,0.9834249019622803,0,1,0,1,0.9995745420455933,0.998153030872345,0.9362758994102478,0.0018486768782333145,0.0658450816118264,0.37214595079421997,0.6278539896011353,0.9362758994102478,0.928001631051302
762,11,2,20,0.016496337950229645,0.9835036396980286,20,0,20,0,0.06865914165973663,0.40460067987442017,0.16992025077342987,0.9048546738880151,1.77242606509732,0.7690114378929138,0.23098860681056976,0.204003244638443,0.03408299386501312
763,17,17,0,0.013518689200282097,0.9864813089370728,0,0,0,0,0.19122333824634552,0.052015531808137894,0.08300802856683731,2.956212916381238,2.4888179461426256,0.30285266041755676,0.6971473097801208,0.22759877145290375,0.050340697169303894
764,15,15,15,0.015457785688340664,0.984542191028595,15,1,15,1,0.9977049231529236,0.9951993227005005,0.9553058743476868,0.004812237563670995,0.04572370250736193,0.6039900779724121,0.3960099220275879,0.9553058743476868,0.9501898442395031
765,9,9,9,0.01533315796405077,0.9846668243408203,9,1,9,1,0.9817639589309692,0.9127842783927917,0.5827845931053162,0.09125570407866242,0.5399376410000297,0.4384286403656006,0.5615714192390442,0.5827845931053162,0.5225525721907616
766,6,6,6,0.015240675769746304,0.9847593307495117,6,1,6,1,0.7324748635292053,0.2787395715713501,0.4518498182296753,1.277477368310861,0.7944054149144893,0.9437804222106934,0.056219566613435745,0.4518498182296753,0.3476918637752533
767,25,25,25,0.01580199785530567,0.9841979742050171,25,1,25,1,0.9702014923095703,0.7086464762687683,0.7002890706062317,0.34439849983799076,0.35626207117352127,0.6060420870780945,0.3939579427242279,0.7002890706062317,0.6051975041627884
768,9,9,9,0.016008056700229645,0.9839919209480286,9,1,9,1,0.99976646900177,0.9813224077224731,0.7832583785057068,0.018854221298436846,0.24429265210432782,0.8983490467071533,0.10165100544691086,0.7832583785057068,0.7369642220437527
769,6,0,6,0.01599067449569702,0.984009325504303,6,1,6,1,0.013066684827208519,0.4371904134750366,0.3908942937850952,0.8273864500129356,0.9393181039231967,0.4107351303100586,0.5892648696899414,0.3908942937850952,0.319729819893837
770,17,17,27,0.012981303036212921,0.9870187044143677,27,0,17,1,0.609270453453064,0.42745906114578247,0.5443481802940369,0.8498967585926079,0.608166199557501,0.14491242170333862,0.8550875186920166,0.5443481802940369,0.2286214530467987
771,21,21,21,0.013536722399294376,0.9864632487297058,21,1,21,1,0.9999080300331116,0.9930806756019592,0.9530349373817444,0.006943373924960606,0.04810371557835418,0.7922151684761047,0.20778478682041168,0.9530349373817444,0.9445934081450105
772,15,15,15,0.01352129876613617,0.9864786863327026,15,1,15,1,0.999992847442627,0.994991660118103,0.9619614481925964,0.005020923649522916,0.038780903763311204,0.4300070106983185,0.5699930191040039,0.9619614481925964,0.9561192654073238
773,27,7,27,0.013512521982192993,0.9864875078201294,27,1,27,1,0.05260622128844261,0.9720326662063599,0.7719760537147522,0.028365867878218386,0.25880174794265165,0.10994946956634521,0.8900505304336548,0.7719760537147522,0.6837204992771149
774,16,9,16,0.011304739862680435,0.9886952638626099,16,1,16,1,0.5396928191184998,0.9497079253196716,0.8225105404853821,0.0516007886910031,0.19539398124492796,0.10361482203006744,0.896385133266449,0.8225105404853821,0.8012427445501089
775,7,7,7,0.010672472417354584,0.9893275499343872,7,1,7,1,0.9628408551216125,0.9911255240440369,0.9390796422958374,0.00891408865313991,0.06285498729405004,0.5114348530769348,0.4885651171207428,0.9390796422958374,0.9258598480373621
776,8,8,8,0.010522143915295601,0.9894778728485107,8,1,8,1,0.9939658641815186,0.9553852677345276,0.8592473864555359,0.04564059814251938,0.151698404914619,0.4895733892917633,0.5104265809059143,0.8592473864555359,0.8393628634512424
777,1,1,1,0.010372449643909931,0.9896275401115417,1,1,1,1,0.9999464750289917,0.9423229694366455,0.705685019493103,0.059407208138842406,0.34858628906930367,0.6289835572242737,0.37101638317108154,0.705685019493103,0.6418715044856071
778,12,5,12,0.010387291200459003,0.9896126985549927,12,1,12,1,0.15732617676258087,0.8002641201019287,0.6913604140281677,0.22281345567435978,0.3690940079382332,0.03122815489768982,0.9687718152999878,0.6913604140281677,0.5140386670827866
779,21,20,6,0.010110090486705303,0.989889919757843,6,0,10,0,0.3793979585170746,0.05077522620558739,0.13751181960105896,2.980346716467269,1.9840454048349492,0.98912513256073,0.010874816216528416,0.2400759756565094,0.03306420147418976
780,3,11,6,0.011613776907324791,0.9883862137794495,6,0,6,0,0.08001536875963211,0.14992652833461761,0.07275260984897614,1.8976099159850741,2.620690499361269,0.17102287709712982,0.8289770483970642,0.6809408068656921,0.608188197016716
781,4,4,4,0.0113320741802454,0.988667905330658,4,1,4,1,0.9983882308006287,0.9324328303337097,0.8225464224815369,0.06995816187229825,0.19535035722829117,0.729961633682251,0.27003833651542664,0.8225464224815369,0.7465931847691536
782,4,4,4,0.011370683088898659,0.9886293411254883,4,1,4,1,0.989951491355896,0.8512603044509888,0.7595780491828918,0.16103731650975572,0.27499219832504906,0.41031941771507263,0.5896806120872498,0.7595780491828918,0.6797257363796234
783,8,8,8,0.011318542994558811,0.988681435585022,8,1,8,1,0.9985201954841614,0.9928486943244934,0.9487849473953247,0.007176998828276831,0.05257311575140843,0.6976708769798279,0.30232909321784973,0.9487849473953247,0.9376439452171326
784,10,10,10,0.011284520849585533,0.9887154698371887,10,1,10,1,0.98867267370224,0.8045756816864014,0.8722133040428162,0.21744024402661036,0.13672127025846176,0.7651486992835999,0.23485133051872253,0.8722133040428162,0.8505046721547842
785,15,15,15,0.011404967866837978,0.9885950088500977,15,1,15,1,0.996006429195404,0.890720784664154,0.8771718144416809,0.11572427361487499,0.13105239423405807,0.6206843852996826,0.3793156147003174,0.8771718144416809,0.8385397605597973
786,15,15,15,0.011465145274996758,0.9885348677635193,15,1,15,1,0.9999956488609314,0.9940946102142334,0.9610089659690857,0.005922895552970063,0.039771540222811826,0.5541988611221313,0.44580110907554626,0.9610089659690857,0.9549761982634664
787,8,8,8,0.011466680094599724,0.9885333180427551,8,1,8,1,0.7969141602516174,0.5310322046279907,0.6651232242584229,0.6329326105623438,0.40778295585541396,0.6803916692733765,0.31960833072662354,0.6651232242584229,0.4557385891675949
788,5,5,5,0.011805490590631962,0.9881945252418518,5,1,5,1,0.7974652051925659,0.5599417686462402,0.47787612676620483,0.5799224852199967,0.7384037291002681,0.5072560906410217,0.4927438795566559,0.47787612676620483,0.12211883068084717
789,7,17,7,0.012144848704338074,0.9878551363945007,7,1,7,1,0.6026561856269836,0.4136141240596771,0.37964069843292236,0.882821807290527,0.9685300039972666,0.22451470792293549,0.7754852771759033,0.37964069843292236,0.2737033888697624
790,1,5,1,0.011930403299629688,0.9880695939064026,1,1,1,1,0.274917334318161,0.9724233150482178,0.7718420028686523,0.027964060019485888,0.25897540939953784,0.4449753165245056,0.5550246834754944,0.7718420028686523,0.7267757542431355
791,24,24,24,0.01084466464817524,0.9891553521156311,24,1,24,1,0.7362610697746277,0.5217404365539551,0.6891164779663086,0.6505850627492022,0.37234496860431987,0.3266966938972473,0.6733033061027527,0.6891164779663086,0.46096058189868927
792,25,18,25,0.01120391208678484,0.9887961149215698,25,1,22,0,0.277109295129776,0.47621938586235046,0.20627130568027496,0.7418766362612377,1.578562958834452,0.87446528673172,0.12553472816944122,0.22222566604614258,0.015954360365867615
793,23,23,23,0.010763421654701233,0.98923659324646,23,1,23,1,0.998196542263031,0.920376718044281,0.6575956344604492,0.08297221661643692,0.41916507385640983,0.5519429445266724,0.44805708527565,0.6575956344604492,0.5996335446834564
794,18,2,22,0.010760395787656307,0.9892396330833435,22,0,25,0,0.13034817576408386,0.13459286093711853,0.09716680645942688,2.005500902278292,2.331326123170235,0.8895827531814575,0.11041728407144547,0.17589116096496582,0.04130375385284424
795,4,4,20,0.011047773994505405,0.9889522194862366,20,0,4,1,0.04505885764956474,0.026832055300474167,0.15632323920726776,3.6181580129137623,1.8558293692591372,0.9817978143692017,0.018202250823378563,0.15632323920726776,0.008565470576286316
