round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
719,9,9,14,0.01811024732887745,0.9818897247314453,14,0,9,1,0.520322322845459,0.3455067276954651,0.39185601472854614,1.0627431636182216,0.9368608160322366,0.9113102555274963,0.08868972957134247,0.39185601472854614,0.06269553303718567
720,13,21,4,0.018403196707367897,0.981596827507019,4,0,4,0,0.2421712428331375,0.12656362354755402,0.10848916321992874,2.0670101443079103,2.221104989147117,0.35305848717689514,0.6469415426254272,0.5985727310180664,0.49008356779813766
721,24,24,24,0.016985654830932617,0.9830143451690674,24,1,24,1,0.9986635446548462,0.9449352622032166,0.9192857146263123,0.056638859440072284,0.08415830763672048,0.616461455821991,0.38353854417800903,0.9192857146263123,0.8702252097427845
722,12,12,12,0.017033301293849945,0.9829667210578918,12,1,12,1,0.9979708790779114,0.9886594414710999,0.8274199962615967,0.011405352998864159,0.18944285765972094,0.585402250289917,0.414597749710083,0.8274199962615967,0.7910704836249352
723,5,1,18,0.016938455402851105,0.9830615520477295,18,0,1,0,0.1671278476715088,0.04306056722998619,0.07754254341125488,3.1451476141186054,2.556928545997257,0.9217979311943054,0.07820203900337219,0.2105838656425476,0.13304132223129272
724,26,26,26,0.018126875162124634,0.981873095035553,26,1,26,1,0.9999998211860657,0.9986945986747742,0.946573793888092,0.0013062541037620577,0.05490634635540008,0.6621353626251221,0.3378646671772003,0.946573793888092,0.9392038313671947
725,18,18,25,0.01812647469341755,0.9818735122680664,25,0,2,0,0.07992074638605118,0.05892256647348404,0.20006105303764343,2.831531129723253,1.6091326938298207,0.9527367353439331,0.04726322367787361,0.2826988697052002,0.07794231176376343
726,1,5,1,0.021115973591804504,0.9788840413093567,1,1,1,1,0.06260614842176437,0.962778627872467,0.8611153960227966,0.037931771208600855,0.14952675795687062,0.14445345103740692,0.8555465340614319,0.8611153960227966,0.7989845275878906
727,6,6,6,0.018257908523082733,0.9817420840263367,6,1,6,1,0.9150269627571106,0.4584038555622101,0.4817425310611725,0.780004702704653,0.7303454755729264,0.8754163384437561,0.1245836466550827,0.4817425310611725,0.3618280440568924
728,5,1,5,0.01896383799612522,0.9810361862182617,5,1,5,1,0.6790589094161987,0.9655849933624268,0.8226170539855957,0.035021150576389305,0.1952644915923072,0.6019236445426941,0.3980763554573059,0.8226170539855957,0.7438565492630005
729,23,23,23,0.018115488812327385,0.9818845391273499,23,1,23,1,0.4670284688472748,0.294497549533844,0.15044407546520233,1.2224845966930455,1.8941638554438107,0.9532028436660767,0.04679718241095543,0.15044407546520233,0.057254448533058167
730,18,2,22,0.018188508227467537,0.9818114638328552,22,0,18,1,0.13034817576408386,0.13395792245864868,0.1651858538389206,2.0102295398457826,1.8006840520767697,0.9657825827598572,0.03421740606427193,0.1651858538389206,0.020244121551513672
731,0,0,0,0.0173199325799942,0.982680082321167,0,1,0,1,0.9999882578849792,0.9993838667869568,0.9812970757484436,0.0006163231011128907,0.01888003575125798,0.5012155175209045,0.49878448247909546,0.9812970757484436,0.979014944517985
732,12,8,12,0.017312902957201004,0.9826871156692505,12,1,12,1,0.09176594763994217,0.9477267861366272,0.5941720008850098,0.0536890185426157,0.5205864377555143,0.6306657791137695,0.36933425068855286,0.5941720008850098,0.49829863756895065
733,27,9,9,0.014657700434327126,0.9853423237800598,9,0,9,0,0.7974069714546204,0.31528419256210327,0.1608637273311615,1.1542808482831983,1.8271976865005033,0.3526189923286438,0.6473810076713562,0.7212369441986084,0.5603732168674469
734,3,3,3,0.01366108376532793,0.9863389134407043,3,1,3,1,0.9842491149902344,0.7172213196754456,0.7486328482627869,0.33237081143050295,0.28950660488220153,0.49223530292510986,0.5077647566795349,0.7486328482627869,0.6900857612490654
735,17,17,17,0.013848468661308289,0.9861515164375305,17,1,17,1,0.9982450008392334,0.9716836214065552,0.9217643737792969,0.028725019885927593,0.08146564797883991,0.775346577167511,0.22465339303016663,0.9217643737792969,0.9044217821210623
736,1,5,1,0.013764693401753902,0.9862353205680847,1,1,1,1,0.274917334318161,0.9708827137947083,0.8592066168785095,0.029549607075270573,0.1517458540484974,0.22475002706050873,0.7752500176429749,0.8592066168785095,0.8239595741033554
737,6,6,6,0.012514137662947178,0.9874858856201172,6,1,6,1,0.9123029112815857,0.8250257968902588,0.7742720246315002,0.1923406241784303,0.25583201412527906,0.8386396765708923,0.16136035323143005,0.7742720246315002,0.6560581400990486
738,1,7,1,0.012301478534936905,0.987698495388031,1,1,1,1,0.427824467420578,0.8413395285606384,0.6852588057518005,0.1727599804338787,0.3779586934596254,0.35657820105552673,0.6434218287467957,0.6852588057518005,0.5889772921800613
739,21,21,21,0.01143257413059473,0.9885674118995667,21,1,21,1,0.9832345247268677,0.9946557879447937,0.9305177330970764,0.005358543439226618,0.0720141454811283,0.6569529175758362,0.34304705262184143,0.9305177330970764,0.920057462528348
740,10,10,10,0.011242663487792015,0.988757312297821,10,1,10,1,0.9999967813491821,0.9974178671836853,0.9769682288169861,0.0025854722711044554,0.023301146590951668,0.7924935221672058,0.20750652253627777,0.9769682288169861,0.9657655777409673
741,16,16,16,0.01124019455164671,0.9887598156929016,16,1,16,1,0.9978315830230713,0.9567686319351196,0.8601440191268921,0.04419368067193448,0.15065543965409361,0.7242177128791809,0.2757822275161743,0.8601440191268921,0.8310512322932482
742,21,21,21,0.01121409423649311,0.9887859225273132,21,1,21,1,0.9999660849571228,0.983985424041748,0.8904072642326355,0.016144195005299893,0.1160763206616337,0.6359266042709351,0.36407342553138733,0.8904072642326355,0.8575220480561256
743,25,18,25,0.01122279092669487,0.988777220249176,25,1,25,1,0.0853552371263504,0.8403360247612,0.3377903699874878,0.1739534376576186,1.0853297830447344,0.9020821452140808,0.09791789948940277,0.3377903699874878,0.18834790587425232
744,21,21,13,0.010093632154166698,0.989906370639801,13,0,13,0,0.4741736054420471,0.32195910811424255,0.30521467328071594,1.133330734936107,1.186739903136713,0.6565184593200684,0.34348151087760925,0.4759305417537689,0.17071586847305298
745,26,26,14,0.010586140677332878,0.989413857460022,14,0,14,0,0.12250053137540817,0.11404532194137573,0.22852657735347748,2.171159348704772,1.4761027631425772,0.9746184349060059,0.0253815408796072,0.5723759531974792,0.34384937584400177
746,4,4,4,0.01183160487562418,0.9881684184074402,4,1,4,1,0.9983882308006287,0.9324659705162048,0.8478021621704102,0.0699226208740591,0.16510796973610203,0.5556942224502563,0.44430577754974365,0.8478021621704102,0.779561884701252
747,15,15,15,0.01187189482152462,0.988128125667572,15,1,15,1,0.9997214674949646,0.9565085768699646,0.8745441436767578,0.044465523210548016,0.13405250703618898,0.7572266459465027,0.24277342855930328,0.8745441436767578,0.8517664987593889
748,4,4,22,0.011898106895387173,0.9881018996238708,22,0,22,0,0.030074940994381905,0.025833088904619217,0.15460902452468872,3.656099093092384,1.8668557711515648,0.9581260085105896,0.041873954236507416,0.24954105913639069,0.09493203461170197
749,5,5,5,0.014675868675112724,0.9853241443634033,5,1,5,1,0.9984789490699768,0.9835485219955444,0.893945574760437,0.016588306329797832,0.1121103840058147,0.7499520778656006,0.25004786252975464,0.893945574760437,0.8686995953321457
750,4,26,25,0.014582301490008831,0.9854177236557007,25,0,25,0,0.012468945235013962,0.014441478066146374,0.062042608857154846,4.237650791604387,2.779933890346533,0.9516087174415588,0.04839120805263519,0.3229838013648987,0.25928111374378204
751,16,16,16,0.016313811764121056,0.9836862087249756,16,1,16,1,0.999988317489624,0.9844685196876526,0.8633516430854797,0.01565335735360631,0.14693320497443477,0.5929404497146606,0.40705960988998413,0.8633516430854797,0.8453686758875847
752,4,4,4,0.016309726983308792,0.9836902618408203,4,1,4,1,0.9984070062637329,0.9738488793373108,0.8919238448143005,0.02649914206182101,0.11437452581556744,0.8395326137542725,0.16046738624572754,0.8919238448143005,0.8748317640274763
753,17,17,17,0.016259288415312767,0.9837406873703003,17,1,17,1,0.9905449748039246,0.8365835547447205,0.8196110129356384,0.17842887741716104,0.19892542574373584,0.8456441164016724,0.15435589849948883,0.8196110129356384,0.7463421672582626
754,10,10,10,0.01631329208612442,0.9836866855621338,10,1,10,1,0.8748443126678467,0.511567234992981,0.6229939460754395,0.6702762555172227,0.4732184776167944,0.8593276739120483,0.14067235589027405,0.6229939460754395,0.5024920031428337
755,19,19,19,0.016872473061084747,0.9831275343894958,19,1,19,1,0.9856759905815125,0.7990127205848694,0.6220794916152954,0.22437841271071773,0.47468739438409435,0.8141847252845764,0.1858152449131012,0.6220794916152954,0.47038333117961884
756,3,3,1,0.017054462805390358,0.9829455614089966,1,0,1,0,0.05750368908047676,0.04954468086361885,0.10200260579586029,3.004880372835872,2.2827569190059473,0.08144088834524155,0.9185591340065002,0.586755633354187,0.4847530275583267
757,1,1,1,0.02006995864212513,0.97993004322052,1,1,1,1,0.9996590614318848,0.9839910268783569,0.9187710285186768,0.016138500997522225,0.08471834053342735,0.6724536418914795,0.3275463879108429,0.9187710285186768,0.9003685358911753
758,24,24,10,0.02000715769827366,0.9799928665161133,10,0,24,1,0.21430610120296478,0.1829538643360138,0.5196195244789124,1.6985212653786188,0.654658418912221,0.806352436542511,0.19364751875400543,0.5196195244789124,0.17583972215652466
759,20,20,11,0.021816672757267952,0.9781833291053772,11,0,20,1,0.645395815372467,0.4148227572441101,0.3974401652812958,0.8799039409588149,0.9227108838123903,0.7907496690750122,0.2092502862215042,0.3974401652812958,0.12561511993408203
760,22,22,19,0.02277763932943344,0.9772223830223083,19,0,19,0,0.4660016894340515,0.11210662126541138,0.20159602165222168,2.1883048849443956,1.601489476847587,0.9459569454193115,0.05404302850365639,0.2882665991783142,0.08667057752609253
761,16,16,16,0.024816986173391342,0.9751830101013184,16,1,16,1,0.9763491153717041,0.7816001772880554,0.7342221736907959,0.24641195142649738,0.3089436072166422,0.6113458871841431,0.38865411281585693,0.7342221736907959,0.6630089357495308
762,16,16,16,0.02511926367878914,0.9748807549476624,16,1,16,1,0.9721068739891052,0.7804178595542908,0.6664764285087585,0.24792578536652946,0.40575050606714996,0.6228407025337219,0.3771592974662781,0.6664764285087585,0.4750920832157135
763,5,1,5,0.025242598727345467,0.9747573733329773,5,1,5,1,0.10970623791217804,0.9746991991996765,0.718717098236084,0.025626369225771193,0.33028746428553424,0.8880681991577148,0.11193182319402695,0.718717098236084,0.5266259163618088
764,20,20,20,0.022303417325019836,0.9776965975761414,20,1,20,1,0.7704648375511169,0.3782239556312561,0.32430997490882874,0.9722687835917322,1.1260555078661316,0.9717870950698853,0.02821289375424385,0.32430997490882874,0.18506988883018494
765,18,18,25,0.023427996784448624,0.9765719771385193,25,0,18,1,0.46706682443618774,0.43736758828163147,0.5188775658607483,0.8269812743501144,0.6560873275751512,0.9303783178329468,0.06962168216705322,0.5188775658607483,0.37002168595790863
766,27,27,9,0.023028554394841194,0.976971447467804,9,0,17,0,0.2667675316333771,0.03020167537033558,0.056003279983997345,3.499857880301114,2.8823450188194006,0.9837465882301331,0.01625334843993187,0.34759730100631714,0.05577990412712097
767,21,21,21,0.027748946100473404,0.9722510576248169,21,1,21,1,0.7768360376358032,0.8142894506454468,0.7094359993934631,0.20543938571338385,0.34328499167492904,0.5667001008987427,0.43329983949661255,0.7094359993934631,0.6520804315805435
768,17,17,9,0.027043065056204796,0.9729569554328918,9,0,17,1,0.6394972205162048,0.3914521634578705,0.6261520385742188,0.9378919588638965,0.4681620642491854,0.9415475726127625,0.058452412486076355,0.6261520385742188,0.46777844429016113
769,7,7,7,0.0282612182199955,0.9717387557029724,7,1,7,1,0.9984163045883179,0.9940139055252075,0.9119451642036438,0.006004082961435231,0.09217541768519319,0.5595393180847168,0.4404607117176056,0.9119451642036438,0.8946261741220951
770,12,12,12,0.028110377490520477,0.9718896150588989,12,1,12,1,0.981370210647583,0.9582455158233643,0.733823299407959,0.042651254280176194,0.3094870158507227,0.41671258211135864,0.5832873582839966,0.733823299407959,0.685144703835249
771,20,15,24,0.027718352153897285,0.9722816348075867,24,0,24,0,0.03180496767163277,0.10682742297649384,0.046942953020334244,2.236540615972848,3.05882218000685,0.9458704590797424,0.054129548370838165,0.16303911805152893,0.07205241173505783
772,12,12,12,0.025626366958022118,0.9743736386299133,12,1,12,1,0.8947219252586365,0.9114651679992676,0.683867871761322,0.09270189952747118,0.3799905499588901,0.6740771532058716,0.32592281699180603,0.683867871761322,0.6285080052912235
773,2,2,2,0.024688100442290306,0.9753118753433228,2,1,2,1,0.999636173248291,0.9459633231163025,0.8459460139274597,0.055551481172020155,0.1672997347365863,0.780264139175415,0.21973586082458496,0.8459460139274597,0.8202176131308079
774,11,20,11,0.024714192375540733,0.9752858281135559,11,1,20,0,0.8267486095428467,0.33898261189460754,0.17754478752613068,1.0818064652634747,1.728532377804159,0.9466750621795654,0.05332491174340248,0.23262540996074677,0.05508062243461609
775,17,17,16,0.024502459913492203,0.9754975438117981,16,0,16,0,0.001605380792170763,0.025210939347743988,0.16406551003456116,3.6804772775584316,1.807489479487171,0.946692705154419,0.05330735817551613,0.38411977887153625,0.2200542688369751
776,23,6,23,0.03414657339453697,0.9658534526824951,23,1,23,1,0.005432928446680307,0.759935200214386,0.33568429946899414,0.2745221122126538,1.0915841456192354,0.8639622926712036,0.13603776693344116,0.33568429946899414,0.12429873645305634
777,24,24,24,0.025094637647271156,0.9749053716659546,24,1,24,1,0.8607556819915771,0.5942414402961731,0.7852100729942322,0.5204695770589989,0.2418039880907561,0.8029054999351501,0.19709451496601105,0.7852100729942322,0.6642919257283211
778,27,8,7,0.02575366199016571,0.9742463231086731,7,0,8,0,0.4199495017528534,0.18101190030574799,0.18291904032230377,1.7091925023320174,1.6987116266399849,0.8104971051216125,0.18950289487838745,0.39413875341415405,0.18727894127368927
779,8,8,8,0.02514166384935379,0.9748583436012268,8,1,8,1,0.9974621534347534,0.9823837876319885,0.875162661075592,0.017773224543033286,0.13334551152937868,0.714503824710846,0.28549614548683167,0.875162661075592,0.8470614105463028
780,4,4,4,0.024952087551355362,0.9750478863716125,4,1,4,1,0.9980368614196777,0.932733952999115,0.8398589491844177,0.06963527099657353,0.17452131888212064,0.9013583660125732,0.09864163398742676,0.8398589491844177,0.810962250456214
781,13,13,13,0.02490927092730999,0.975090742111206,13,1,13,1,0.9984356760978699,0.9378769993782043,0.7952796220779419,0.06413646930115886,0.22906150028465003,0.7768600583076477,0.22313988208770752,0.7952796220779419,0.7335645295679569
782,7,7,7,0.024957869201898575,0.9750421047210693,7,1,7,1,0.9981349110603333,0.9375869035720825,0.8531888127326965,0.06444582829013121,0.15877440459854744,0.7404908537864685,0.2595091164112091,0.8531888127326965,0.7690513134002686
783,3,3,6,0.025022851303219795,0.9749771356582642,6,0,3,1,0.25732889771461487,0.16932515799999237,0.3320324122905731,1.775934400764863,1.1025226874496468,0.33060336112976074,0.6693966388702393,0.3320324122905731,0.03254011273384094
784,8,26,8,0.027408868074417114,0.9725911617279053,8,1,8,1,0.12992282211780548,0.6313543319702148,0.3300171494483948,0.4598880336808751,1.1086106578464634,0.8746211528778076,0.1253788322210312,0.3300171494483948,0.15491865575313568
785,9,27,9,0.024172261357307434,0.9758277535438538,9,1,9,1,0.2598569989204407,0.29365962743759155,0.14450128376483917,1.225333912134415,1.9344668872833761,0.9522126913070679,0.0477873831987381,0.14450128376483917,0.017007991671562195
786,2,2,2,0.023493068292737007,0.9765069484710693,2,1,2,1,0.8769682049751282,0.9755792617797852,0.8786001205444336,0.024723869754591784,0.12942541023988272,0.8156149387359619,0.1843850165605545,0.8786001205444336,0.8515881672501564
787,7,7,26,0.0226274523884058,0.9773725271224976,26,0,26,0,0.2488935887813568,0.15085312724113464,0.31922823190689087,1.8914485827922476,1.1418489714939917,0.8754906058311462,0.12450937181711197,0.358723908662796,0.03949567675590515
788,0,0,0,0.02491229586303234,0.9750877022743225,0,1,0,1,0.9999779462814331,0.9989643692970276,0.9709505438804626,0.0010361673389853623,0.02947974516976053,0.8245319128036499,0.17546811699867249,0.9709505438804626,0.964591849129647
789,0,0,0,0.024900583550333977,0.9750994443893433,0,1,0,1,0.996964156627655,0.9944160580635071,0.9430790543556213,0.005599590420941713,0.05860516703570875,0.6934953331947327,0.3065046966075897,0.9430790543556213,0.9333024704828858
790,0,0,0,0.024738211184740067,0.9752618074417114,0,1,0,1,0.9999905228614807,0.999336838722229,0.9774941205978394,0.0006633812664752004,0.022763001874372978,0.6582570672035217,0.34174296259880066,0.9774941205978394,0.974325044080615
