round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
712,14,14,14,0.015372668392956257,0.9846273064613342,14,1,14,1,0.9952916502952576,0.9251638650894165,0.6925995349884033,0.07778440571115887,0.3673033184139783,0.8900288343429565,0.10997119545936584,0.6925995349884033,0.6557312831282616
713,8,0,8,0.015314851887524128,0.9846851229667664,8,1,0,0,0.36858049035072327,0.4677795469760895,0.23944395780563354,0.7597581475149235,1.4294358861488372,0.6724600195884705,0.32754001021385193,0.2749619781970978,0.03551802039146423
714,3,6,6,0.013357930816709995,0.986642062664032,6,0,6,0,0.9291037321090698,0.31336113810539246,0.21042534708976746,1.1603989576890057,1.5586243344156547,0.9444133639335632,0.055586665868759155,0.5112398266792297,0.3008144795894623
715,3,3,10,0.013658949173986912,0.9863410592079163,10,0,10,0,0.028725679963827133,0.020814668387174606,0.09476488083600998,3.872097329897387,2.3563563936730336,0.9895715713500977,0.010428475216031075,0.2733093202114105,0.16146310418844223
716,15,15,15,0.01710311509668827,0.9828968644142151,15,1,15,1,0.9999983906745911,0.9964637160301208,0.9108086824417114,0.0035425514020126143,0.0934224120737033,0.6842284798622131,0.3157714903354645,0.9108086824417114,0.8897434882819653
717,12,5,12,0.0171059463173151,0.9828940629959106,12,1,12,1,0.5611806511878967,0.9771935939788818,0.7833452224731445,0.02307049510624255,0.2441817830019302,0.47507232427597046,0.5249276161193848,0.7833452224731445,0.7489664256572723
718,14,14,1,0.016098616644740105,0.9839013814926147,1,0,14,1,0.24667371809482574,0.1383109986782074,0.33174461126327515,1.9782505157931245,1.1033898492679088,0.9964159727096558,0.0035840042401105165,0.33174461126327515,0.2146928310394287
719,27,27,27,0.017808232456445694,0.9821917414665222,27,1,27,1,0.9193984270095825,0.9357635378837585,0.6712691783905029,0.06639246488706663,0.3985850624081744,0.9096102118492126,0.09038985520601273,0.6712691783905029,0.5746381729841232
720,8,9,8,0.017472831532359123,0.9825271964073181,8,1,8,1,0.03621388599276543,0.9793485999107361,0.7029721140861511,0.020867622293132163,0.3524380549765063,0.7426638007164001,0.25733625888824463,0.7029721140861511,0.5963542014360428
721,2,2,2,0.014505448751151562,0.9854945540428162,2,1,2,1,0.9995468854904175,0.9755243062973022,0.847998321056366,0.024780202471518343,0.16487662307855486,0.8421823382377625,0.15781767666339874,0.847998321056366,0.8112189248204231
722,4,6,4,0.014443990774452686,0.9855560064315796,4,1,4,1,0.5058427453041077,0.9650751352310181,0.7616088390350342,0.035549320331086404,0.27232218969649646,0.5541778206825256,0.44582217931747437,0.7616088390350342,0.7119753621518612
723,4,4,11,0.01343258935958147,0.9865674376487732,11,0,4,1,0.13606229424476624,0.031512532383203506,0.1820732206106186,3.45736995883821,1.7033463617633775,0.993815541267395,0.006184428930282593,0.1820732206106186,0.06717499345541
724,16,0,16,0.016177183017134666,0.9838228225708008,16,1,16,1,0.05803989619016647,0.9538050293922424,0.656818687915802,0.047296000126838336,0.42034726827092284,0.41640138626098633,0.5835986137390137,0.656818687915802,0.6224731467664242
725,23,13,23,0.013371709734201431,0.9866282939910889,23,1,23,1,0.19857606291770935,0.8135206699371338,0.4050157368183136,0.2063839439953978,0.903829356288971,0.8572244048118591,0.14277558028697968,0.4050157368183136,0.2907358780503273
726,6,1,6,0.011833371594548225,0.9881666302680969,6,1,6,1,0.01260971836745739,0.789907693862915,0.5826500654220581,0.23583918355926964,0.5401685036792392,0.9265073537826538,0.07349266111850739,0.5826500654220581,0.48421410471200943
727,0,0,0,0.010130063630640507,0.9898699522018433,0,1,0,1,0.9999606013298035,0.988797664642334,0.956169843673706,0.011265554091437117,0.04481972096398281,0.9014375805854797,0.09856235980987549,0.956169843673706,0.9472678517922759
728,1,1,1,0.010132290422916412,0.9898676872253418,1,1,1,1,0.7757973670959473,0.8756275773048401,0.5523041486740112,0.13281441850637213,0.5936563904718273,0.7155900001525879,0.2844099998474121,0.5523041486740112,0.4583924934267998
729,0,0,0,0.010065106675028801,0.9899349212646484,0,1,0,1,0.9924368262290955,0.998632550239563,0.9776415228843689,0.0013683855730758044,0.022612217157926103,0.8838880062103271,0.11611200124025345,0.9776415228843689,0.9714457360096276
730,16,16,16,0.010000715963542461,0.9899992942810059,16,1,16,1,0.999962329864502,0.9863682985305786,0.9024932384490967,0.013725466202209314,0.10259408082632798,0.900135338306427,0.09986468404531479,0.9024932384490967,0.8766212910413742
731,14,14,14,0.010007373057305813,0.989992618560791,14,1,14,1,0.9734035730361938,0.8027424216270447,0.8289813995361328,0.21972138657150148,0.18755756132879836,0.9439078569412231,0.05609222128987312,0.8289813995361328,0.7519027516245842
732,2,2,19,0.010109738446772099,0.9898902773857117,19,0,18,0,0.31142210960388184,0.05852723866701126,0.11058823764324188,2.838263014871353,2.2019415459722778,0.9955702424049377,0.004429729655385017,0.1744428277015686,0.009775891900062561
733,25,25,25,0.011560574173927307,0.9884394407272339,25,1,25,1,0.9583609700202942,0.726578414440155,0.6221218109130859,0.31940886726065504,0.47461936793576825,0.7987700700759888,0.2012299746274948,0.6221218109130859,0.395564004778862
734,14,14,14,0.01165519654750824,0.9883447885513306,14,1,14,1,0.9580895900726318,0.9663264155387878,0.8763239979743958,0.03425359756195502,0.13201939572598922,0.9120385646820068,0.08796139806509018,0.8763239979743958,0.8487205039709806
735,5,5,5,0.011453771032392979,0.9885462522506714,5,1,5,1,0.8260974884033203,0.9930829405784607,0.8565614819526672,0.006941093169756942,0.1548291810123582,0.891494631767273,0.10850533843040466,0.8565614819526672,0.8209213204681873
736,26,17,26,0.01110093668103218,0.9888990521430969,26,1,26,1,0.11068557947874069,0.8513559103012085,0.6422126889228821,0.16092501186999975,0.4428357389998369,0.2811860740184784,0.7188138961791992,0.6422126889228821,0.5356762856245041
737,2,2,2,0.010085786692798138,0.9899142384529114,2,1,2,1,0.9698145985603333,0.6619097590446472,0.5604093670845032,0.41262604797947733,0.5790877496616501,0.9371783137321472,0.06282167881727219,0.5604093670845032,0.4671289026737213
738,15,15,15,0.010257430374622345,0.9897425770759583,15,1,15,1,0.9877380728721619,0.7623088955879211,0.5108837485313416,0.2714034306503536,0.6716132126417429,0.8215470910072327,0.17845292389392853,0.5108837485313416,0.400629885494709
739,14,9,14,0.010397739708423615,0.989602267742157,14,1,14,1,0.8485047817230225,0.5822873115539551,0.45290037989616394,0.5407912905980855,0.7920830896122749,0.8254928588867188,0.17450715601444244,0.45290037989616394,0.23169535398483276
740,0,0,0,0.010272754356265068,0.989727258682251,0,1,0,1,0.9999997615814209,0.9998694658279419,0.9896754622459412,0.0001305426923846135,0.010378205510074269,0.8480308055877686,0.15196919441223145,0.9896754622459412,0.9884563992964104
741,9,27,9,0.010272074490785599,0.9897279143333435,9,1,9,1,0.812791645526886,0.5611583590507507,0.525121808052063,0.577752133345067,0.6441250279646463,0.8785807490348816,0.12141931056976318,0.525121808052063,0.2096247375011444
742,14,17,14,0.010289707221090794,0.98971027135849,14,1,14,1,0.5632405877113342,0.9358588457107544,0.7443111538887024,0.0662906197414714,0.29529611398530525,0.4910874664783478,0.5089125633239746,0.7443111538887024,0.6757834777235985
743,10,10,10,0.01003243587911129,0.9899675846099854,10,1,10,1,0.8748443126678467,0.5084534883499146,0.5142130255699158,0.6763815360154237,0.6651176527521789,0.9811619520187378,0.018838029354810715,0.5142130255699158,0.4691844545304775
744,16,16,16,0.010378596372902393,0.9896214008331299,16,1,16,1,0.977634072303772,0.812374472618103,0.8428727984428406,0.20779387195312113,0.17093922389243285,0.8743296265602112,0.12567031383514404,0.8428727984428406,0.8130039852112532
745,1,1,1,0.010462968610227108,0.9895370602607727,1,1,1,1,0.9593461751937866,0.5966963171958923,0.4337022304534912,0.5163469764257328,0.8353970853053178,0.7980017066001892,0.2019982784986496,0.4337022304534912,0.3150862604379654
746,25,25,23,0.010719621554017067,0.9892804026603699,23,0,25,1,0.5803431272506714,0.24982228875160217,0.32975223660469055,1.3870054588835783,1.1094137046793138,0.9042537212371826,0.09574629366397858,0.32975223660469055,0.1866045743227005
747,15,15,15,0.011492608115077019,0.9885073900222778,15,1,15,1,0.9920650720596313,0.7525880932807922,0.5284649133682251,0.2842372217281889,0.6377788649613644,0.7340567708015442,0.2659431993961334,0.5284649133682251,0.450210340321064
748,5,11,18,0.011649085208773613,0.9883509278297424,18,0,18,0,0.04992164671421051,0.10512841492891312,0.08987646549940109,2.2525726767561047,2.4093191571000023,0.6979119181632996,0.30208808183670044,0.2037205994129181,0.10196910798549652
749,26,26,26,0.011191108264029026,0.9888088703155518,26,1,26,1,0.9999998807907104,0.9992370009422302,0.9754355549812317,0.0007632902897000695,0.02487118467765519,0.8508847951889038,0.14911511540412903,0.9754355549812317,0.9718859638087451
750,8,8,8,0.01119112130254507,0.9888088703155518,8,1,8,1,0.9985201954841614,0.9928561449050903,0.9338191151618958,0.007169494610681381,0.06847252635935917,0.8382198810577393,0.16178010404109955,0.9338191151618958,0.9235213035717607
751,9,9,9,0.011157477274537086,0.9888425469398499,9,1,9,1,0.9215039610862732,0.8076207637786865,0.6266948580741882,0.21366268240010666,0.46729552654950635,0.7997414469718933,0.2002585530281067,0.6266948580741882,0.5251362398266792
752,17,17,17,0.010950880125164986,0.9890491366386414,17,1,17,1,0.9993670582771301,0.9583755135536194,0.8634370565414429,0.04251560124448271,0.14683427746112496,0.7005662322044373,0.29943376779556274,0.8634370565414429,0.7909007892012596
753,5,12,5,0.010968944057822227,0.9890310764312744,5,1,5,1,0.05719168856739998,0.9835420846939087,0.46978113055229187,0.01659485132738348,0.7554883724164616,0.987964391708374,0.012035656720399857,0.46978113055229187,0.29629819095134735
754,6,6,6,0.0100126126781106,0.9899873733520508,6,1,6,1,0.9357667565345764,0.6269530057907104,0.6020628809928894,0.46688369205018365,0.50739338565164,0.657102644443512,0.3428973853588104,0.6020628809928894,0.5331135168671608
755,18,18,25,0.010232589207589626,0.9897674322128296,25,0,18,1,0.19983656704425812,0.15311844646930695,0.3811541497707367,1.8765434971668218,0.9645513931068296,0.9866210222244263,0.013378962874412537,0.3811541497707367,0.07990482449531555
756,7,17,17,0.011082842014729977,0.9889171719551086,17,0,17,0,0.8603274822235107,0.00362243689596653,0.016101457178592682,5.620608303944209,4.128845503100197,0.751605212688446,0.24839480221271515,0.6659985780715942,0.4456975609064102
757,15,15,15,0.01321607455611229,0.9867839217185974,15,1,15,1,0.991400420665741,0.8143249154090881,0.5946089625358582,0.20539583364312564,0.5198512953130073,0.6589816212654114,0.341018408536911,0.5946089625358582,0.46592414379119873
758,1,14,1,0.013337325304746628,0.9866626858711243,1,1,1,1,0.010854347608983517,0.9569554328918457,0.22211460769176483,0.0439984582145775,1.5045617794576842,0.9854481816291809,0.01455177552998066,0.22211460769176483,0.03195820748806
759,9,9,9,0.010278558358550072,0.989721417427063,9,1,9,1,0.6256285309791565,0.9407070875167847,0.7344908118247986,0.0611234657317905,0.3085777928749053,0.7618383169174194,0.2381616085767746,0.7344908118247986,0.6785567849874496
760,12,12,12,0.010029534809291363,0.9899704456329346,12,1,12,1,0.9979708790779114,0.9894044399261475,0.9265565872192383,0.0106520927050182,0.07628015879235257,0.6894792318344116,0.3105207085609436,0.9265565872192383,0.9115437865257263
761,7,26,14,0.010005035437643528,0.9899949431419373,14,0,26,0,0.46088746190071106,0.23427727818489075,0.17352056503295898,1.4512499156149183,1.7514591561700705,0.9565302729606628,0.04346970096230507,0.4135073125362396,0.11987000703811646
762,5,5,5,0.010744125582277775,0.9892558455467224,5,1,5,1,0.9984789490699768,0.9840201139450073,0.8346505165100098,0.01610894113777434,0.18074218484667787,0.5973580479621887,0.40264201164245605,0.8346505165100098,0.7912391945719719
763,5,1,1,0.010675354860723019,0.9893246293067932,1,0,1,0,0.9989961385726929,0.006523178890347481,0.04385789856314659,5.032393461993024,3.126800449517188,0.8324695825576782,0.1675303876399994,0.8760852217674255,0.832227323204279
764,24,24,24,0.012841329909861088,0.9871586561203003,24,1,24,1,0.9984307885169983,0.9371314644813538,0.880412220954895,0.06493170297664365,0.12736504828703693,0.8029648065567017,0.19703513383865356,0.880412220954895,0.8551948741078377
765,8,8,8,0.01286883931607008,0.9871311783790588,8,1,8,1,0.6991806626319885,0.9903368949890137,0.8640536069869995,0.009710095773022056,0.14612046697895847,0.3588734567165375,0.6411265134811401,0.8640536069869995,0.8372933473438025
766,11,11,16,0.012188045307993889,0.9878119826316833,16,0,20,0,0.21131324768066406,0.028778336942195892,0.09081550687551498,3.5481323643837914,2.398925227388885,0.8502001762390137,0.14979985356330872,0.19260424375534058,0.03606458008289337
767,11,2,20,0.014385081827640533,0.9856148958206177,20,0,20,0,0.06865914165973663,0.40545371174812317,0.16989697515964508,0.902748562995114,1.772563054114032,0.9958844780921936,0.004115550313144922,0.4371212124824524,0.2672242373228073
768,1,12,1,0.011783955618739128,0.9882160425186157,1,1,1,1,0.17135703563690186,0.9572458863258362,0.3554953932762146,0.04369498602144548,1.0342429882582047,0.9665020704269409,0.033497948199510574,0.3554953932762146,0.23855197429656982
769,17,26,17,0.010457295924425125,0.9895427227020264,17,1,17,1,0.381907194852829,0.7802973389625549,0.31178951263427734,0.24808022814006037,1.1654269578366439,0.9925089478492737,0.007491114549338818,0.31178951263427734,0.09998907148838043
770,26,26,26,0.010124040767550468,0.9898759722709656,26,1,26,1,0.9999998211860657,0.9986982345581055,0.9644922018051147,0.0013026134745670304,0.036153531889241294,0.8249371647834778,0.17506276071071625,0.9644922018051147,0.9589971997775137
771,26,26,26,0.010123815387487411,0.9898762106895447,26,1,26,1,0.999999463558197,0.9983512163162231,0.958922803401947,0.0016501444235108036,0.04194470431274054,0.8819856643676758,0.11801430583000183,0.958922803401947,0.9511040849611163
772,24,24,24,0.010123270563781261,0.9898767471313477,24,1,24,1,0.9981659650802612,0.933973491191864,0.8871709704399109,0.0683072231776305,0.1197175639052102,0.8157763481140137,0.18422359228134155,0.8871709704399109,0.8644110318273306
773,6,6,6,0.010156355798244476,0.9898436665534973,6,1,6,1,0.9896963834762573,0.8119749426841736,0.7710453271865845,0.20828579805993355,0.26000811702160753,0.7160759568214417,0.28392404317855835,0.7710453271865845,0.7244018986821175
774,20,20,11,0.010260744020342827,0.9897392392158508,11,0,11,0,0.2166404128074646,0.12564286589622498,0.30108126997947693,2.074311794191193,1.2003750507448663,0.9261845350265503,0.07381550222635269,0.5399169325828552,0.2388356626033783
775,17,17,17,0.011346803978085518,0.9886531829833984,17,1,17,1,0.9178791046142578,0.48736390471458435,0.43077075481414795,0.7187441973356196,0.8421792217652768,0.845453143119812,0.1545468270778656,0.43077075481414795,0.3339259847998619
776,27,7,27,0.01171147357672453,0.9882885217666626,27,1,27,1,0.05260622128844261,0.9737588167190552,0.6115248203277588,0.026591627441194046,0.49179973542636846,0.721352756023407,0.2786472737789154,0.6115248203277588,0.45539824664592743
777,10,10,10,0.01002464909106493,0.9899753332138062,10,1,10,1,0.9941290020942688,0.8742368817329407,0.7498641014099121,0.13440390831801266,0.2878632869902608,0.9389340877532959,0.0610659159719944,0.7498641014099121,0.7290069032460451
778,6,6,21,0.010066571645438671,0.989933431148529,21,0,21,0,0.2544460594654083,0.012253733351826668,0.0614350363612175,4.401924625007915,2.7897749817979203,0.2077161967754364,0.7922837734222412,0.7348006367683411,0.6733656004071236
779,19,19,5,0.012694654054939747,0.9873053431510925,5,0,5,0,0.5136286616325378,0.12002144008874893,0.11930239200592041,2.1200848847529703,2.1260938997362677,0.9664234519004822,0.03357648849487305,0.3930676579475403,0.2737652659416199
780,6,3,11,0.013474052771925926,0.9865259528160095,11,0,4,0,0.01868894137442112,0.00648078927770257,0.024882730096578598,5.038912973920635,3.6935812865612374,0.9708898663520813,0.02911006100475788,0.18442294001579285,0.03514574468135834
781,1,6,1,0.014469725079834461,0.9855302572250366,1,1,1,1,0.3676673173904419,0.9012841582298279,0.598918080329895,0.10393469015270962,0.5126304509373258,0.7759618163108826,0.2240382432937622,0.598918080329895,0.5479797944426537
782,15,11,15,0.013161364011466503,0.9868386387825012,15,1,15,1,0.5813225507736206,0.7805962562561035,0.6139857172966003,0.2476972202295681,0.4877836128374741,0.9523431658744812,0.0476568304002285,0.6139857172966003,0.4934381991624832
783,14,14,14,0.01262715645134449,0.9873728156089783,14,1,14,1,0.9889242053031921,0.7304494380950928,0.762266218662262,0.31409526566245904,0.2714594159872143,0.9535763263702393,0.04642367362976074,0.762266218662262,0.6934762299060822
